Date,Open,High,Low,Close,Volume
9-Dec-16,69.59,70.33,69.23,69.97,3307626
8-Dec-16,69.09,69.77,68.76,69.44,1627776
7-Dec-16,69.06,69.91,69.06,69.61,2236522
6-Dec-16,69.89,69.99,68.82,68.85,1873676
5-Dec-16,69.13,69.75,68.01,69.74,2705358
2-Dec-16,69.00,69.86,68.95,69.40,1435505
1-Dec-16,68.39,68.60,67.73,68.56,1565649
30-Nov-16,70.21,70.39,68.75,68.77,2276797
29-Nov-16,71.02,71.74,70.85,71.15,1527606
28-Nov-16,69.96,71.35,69.96,71.27,1873439
25-Nov-16,69.26,69.97,69.21,69.76,812986
23-Nov-16,69.00,69.71,68.57,68.99,993000
22-Nov-16,69.31,69.92,69.00,69.73,1551913
21-Nov-16,68.80,69.39,68.53,69.28,1430998
18-Nov-16,68.66,69.04,68.16,68.45,982170
17-Nov-16,68.64,69.49,68.64,68.69,1570506
16-Nov-16,69.57,69.73,68.54,68.84,1027447
15-Nov-16,68.76,69.80,68.69,69.44,1398394
14-Nov-16,68.62,68.72,67.44,68.34,2471800
11-Nov-16,68.80,69.65,68.35,68.85,1512352
10-Nov-16,69.86,69.86,67.61,68.76,3689175
9-Nov-16,70.86,71.01,69.76,70.17,2204552
8-Nov-16,71.74,72.63,71.59,72.26,1362852
7-Nov-16,70.76,71.57,69.87,71.57,1367131
4-Nov-16,71.45,72.11,70.29,70.31,1471377
3-Nov-16,70.37,71.34,69.97,71.05,1229974
2-Nov-16,72.29,72.33,70.08,70.70,1957150
1-Nov-16,73.39,73.44,72.20,72.50,1871151
31-Oct-16,71.97,73.81,71.48,73.48,1912187
28-Oct-16,71.51,72.04,71.39,71.88,826272
27-Oct-16,71.46,71.72,70.88,71.41,861640
26-Oct-16,71.66,71.95,71.06,71.76,1054820
25-Oct-16,71.10,71.68,70.97,71.62,1145408
24-Oct-16,71.22,71.47,70.68,71.26,1191914
21-Oct-16,71.38,71.65,70.49,70.90,1625069
20-Oct-16,72.03,72.41,71.64,71.75,1508660
19-Oct-16,72.07,72.33,71.50,72.02,2727979
18-Oct-16,71.61,72.13,70.98,72.07,1885168
17-Oct-16,71.09,71.40,70.94,71.22,813894
14-Oct-16,70.69,71.42,70.29,70.85,1790056
13-Oct-16,70.14,71.48,69.99,71.01,1531649
12-Oct-16,69.55,70.22,69.55,70.06,1130622
11-Oct-16,70.18,70.24,69.23,69.41,1420123
10-Oct-16,70.08,70.37,69.65,70.26,1114547
7-Oct-16,70.23,70.92,69.81,69.89,1533059
6-Oct-16,69.52,70.12,69.21,69.82,1606336
5-Oct-16,70.01,70.50,69.31,69.76,2705400
4-Oct-16,71.31,71.31,69.47,69.89,2262514
