Date,Open,High,Low,Close,Volume
9-Dec-16,113.68,115.14,112.74,113.47,3587123
8-Dec-16,112.58,113.31,110.91,113.06,5101587
7-Dec-16,114.88,114.91,110.05,112.66,10177928
6-Dec-16,117.34,118.53,116.09,117.39,4459478
5-Dec-16,118.20,118.30,115.92,116.56,5112500
2-Dec-16,118.62,119.39,117.23,117.63,3866633
1-Dec-16,119.74,119.94,118.00,118.87,4297427
30-Nov-16,122.96,122.96,118.33,118.51,5514032
29-Nov-16,120.91,123.20,120.50,122.13,4450672
28-Nov-16,120.31,121.22,119.11,120.30,3357961
25-Nov-16,121.00,121.32,119.83,121.06,1792549
23-Nov-16,118.43,121.02,117.75,120.85,4840886
22-Nov-16,124.79,124.79,120.01,120.97,6606086
21-Nov-16,122.18,124.84,121.84,124.16,6876528
18-Nov-16,121.87,122.50,121.06,121.97,5048365
17-Nov-16,119.64,122.34,119.25,122.08,3990315
16-Nov-16,120.08,121.22,119.16,119.69,2626848
15-Nov-16,120.08,121.19,118.42,120.91,3508337
14-Nov-16,119.34,121.65,118.17,120.68,4695178
11-Nov-16,119.30,120.60,116.85,119.45,5731512
10-Nov-16,119.97,122.34,118.09,121.06,12026664
9-Nov-16,115.75,127.00,114.70,120.07,22699805
8-Nov-16,106.58,109.30,106.49,108.45,4289002
7-Nov-16,104.86,108.00,104.72,107.49,6445842
4-Nov-16,100.97,104.29,100.92,103.44,3733229
3-Nov-16,102.61,103.53,102.15,102.35,4476487
2-Nov-16,103.90,104.89,102.80,102.85,3428042
1-Nov-16,102.00,104.11,101.30,104.09,4473848
31-Oct-16,103.96,104.56,102.08,102.18,4787494
28-Oct-16,104.02,105.19,102.61,103.90,6962527
27-Oct-16,101.81,106.13,101.67,104.72,11213821
26-Oct-16,97.77,99.22,97.33,98.41,5016849
25-Oct-16,98.10,98.43,96.93,97.63,4768930
24-Oct-16,99.65,99.69,97.97,98.07,4154623
21-Oct-16,99.53,99.75,98.12,98.91,4660808
20-Oct-16,100.13,101.00,99.67,100.02,3628814
19-Oct-16,99.86,101.10,99.86,100.02,2934111
18-Oct-16,100.35,101.27,100.02,100.06,2878140
17-Oct-16,98.99,100.51,97.85,99.64,4505285
14-Oct-16,101.25,101.39,98.48,98.50,4317515
13-Oct-16,99.55,101.38,99.50,100.63,3779786
12-Oct-16,101.78,102.40,99.89,100.10,3215886
11-Oct-16,103.60,103.88,101.02,101.64,3428438
10-Oct-16,104.43,105.06,104.15,104.27,2074445
7-Oct-16,104.46,104.73,103.14,104.07,1871956
6-Oct-16,104.84,105.35,103.58,104.03,3189995
5-Oct-16,104.82,106.36,104.70,105.29,2600009
