Date,Open,High,Low,Close,Volume
9-Dec-16,132.51,133.40,131.10,133.39,5174577
8-Dec-16,132.21,133.13,131.58,132.53,4975419
7-Dec-16,128.75,133.06,128.75,132.46,6987286
6-Dec-16,130.13,130.14,128.68,128.74,4292631
5-Dec-16,130.32,130.46,129.56,129.68,4065425
2-Dec-16,129.04,130.62,128.91,129.87,3738338
1-Dec-16,129.34,130.35,129.00,129.47,5398674
30-Nov-16,129.34,130.32,128.81,129.40,6973817
29-Nov-16,130.35,130.78,129.25,129.62,4127122
28-Nov-16,131.25,131.65,130.17,130.64,4858978
25-Nov-16,131.86,132.14,131.07,131.57,2545977
23-Nov-16,131.36,131.99,130.86,131.21,3610508
22-Nov-16,128.38,131.30,128.38,130.98,5535796
21-Nov-16,128.28,128.90,127.41,128.22,4072116
18-Nov-16,128.93,129.36,127.72,128.33,4428888
17-Nov-16,125.87,129.14,125.70,128.93,6739135
16-Nov-16,123.60,125.70,123.28,125.33,9793361
15-Nov-16,127.07,127.67,122.92,124.40,13445388
14-Nov-16,130.50,130.64,126.94,127.67,11438461
11-Nov-16,129.06,130.13,128.72,129.85,5496122
10-Nov-16,126.72,130.10,126.51,129.03,8736986
9-Nov-16,120.95,126.26,120.32,126.02,8052506
8-Nov-16,123.95,125.42,123.60,124.25,6105908
7-Nov-16,122.50,123.98,122.31,123.75,5510441
4-Nov-16,120.54,121.90,120.06,120.91,4607581
3-Nov-16,120.34,120.93,120.08,120.18,5113496
2-Nov-16,119.93,121.29,119.82,120.29,4846031
1-Nov-16,121.69,122.25,119.20,119.89,7492561
31-Oct-16,123.35,123.50,121.62,122.01,5671525
28-Oct-16,122.70,124.09,122.21,123.58,4497717
27-Oct-16,122.71,123.46,121.85,122.26,4261602
26-Oct-16,122.83,123.75,122.40,122.71,5456080
25-Oct-16,126.27,126.27,123.29,123.34,8731869
24-Oct-16,127.23,128.14,127.23,127.78,3824784
21-Oct-16,125.31,126.80,125.25,126.60,3234121
20-Oct-16,125.95,127.08,125.57,126.25,3543223
19-Oct-16,125.76,126.09,124.51,125.89,4095509
18-Oct-16,126.15,126.25,125.15,125.74,3563302
17-Oct-16,126.18,126.80,124.88,125.14,3753022
14-Oct-16,126.90,127.56,126.42,126.42,4462055
