Date,Open,High,Low,Close,Volume
9-Dec-16,72.16,73.33,72.08,73.11,2393599
8-Dec-16,72.33,72.39,71.86,72.09,1128773
7-Dec-16,70.98,72.75,70.98,72.65,1958792
6-Dec-16,71.87,72.16,71.61,71.97,1108155
5-Dec-16,71.23,71.68,71.11,71.67,2075601
2-Dec-16,71.23,71.50,70.79,71.17,1352949
1-Dec-16,71.61,71.85,70.74,70.96,2359688
30-Nov-16,73.26,73.38,71.96,72.00,1854570
29-Nov-16,73.52,73.73,72.83,73.62,959861
28-Nov-16,74.01,74.58,73.68,73.89,1094978
25-Nov-16,73.71,74.48,73.53,74.16,497277
23-Nov-16,74.12,74.60,73.20,73.39,1341164
22-Nov-16,73.61,74.66,73.61,74.49,1281810
21-Nov-16,72.83,73.60,72.83,73.39,1308724
18-Nov-16,73.35,73.54,72.84,73.07,1183170
17-Nov-16,73.06,73.77,72.58,73.44,1196969
16-Nov-16,73.45,73.63,72.96,73.26,1110027
15-Nov-16,72.73,73.50,72.70,73.40,1884270
14-Nov-16,72.43,72.96,71.83,72.53,2320269
11-Nov-16,72.72,73.24,72.05,72.50,1785130
10-Nov-16,74.46,74.63,72.46,72.65,2972702
9-Nov-16,75.42,75.45,73.37,74.88,1923082
8-Nov-16,74.75,78.37,74.75,76.96,3390737
7-Nov-16,74.37,75.06,74.06,74.95,1283586
4-Nov-16,73.94,74.10,73.53,73.67,1324886
3-Nov-16,74.99,75.12,73.75,73.97,1623458
2-Nov-16,75.27,75.82,74.86,75.09,2282552
1-Nov-16,75.62,76.04,74.72,75.21,3057950
31-Oct-16,74.90,75.15,74.65,75.13,2416057
28-Oct-16,74.27,74.98,74.13,74.63,2139912
27-Oct-16,74.07,74.66,74.00,74.16,1928346
26-Oct-16,74.19,74.53,73.96,74.07,1296140
25-Oct-16,74.24,74.49,74.16,74.21,1093071
24-Oct-16,74.54,74.80,73.87,74.28,1728677
21-Oct-16,74.02,74.58,73.66,74.34,1730673
20-Oct-16,74.97,74.97,74.04,74.23,1815777
19-Oct-16,75.37,75.41,74.57,74.93,1309831
18-Oct-16,75.44,75.69,75.12,75.36,1282298
17-Oct-16,75.66,75.67,74.93,74.99,2703422
14-Oct-16,75.99,76.32,75.45,75.49,2295278
13-Oct-16,76.06,76.07,75.11,75.78,1808424
12-Oct-16,76.01,76.72,75.87,76.46,1036906
11-Oct-16,76.47,76.52,75.77,76.05,1617671
10-Oct-16,76.50,77.06,76.23,76.47,1657798
7-Oct-16,76.06,76.85,75.90,76.34,2190804
6-Oct-16,75.94,76.17,75.48,75.97,1688822
5-Oct-16,76.25,76.47,75.29,76.18,2441384
4-Oct-16,77.01,77.13,76.04,76.15,1601751
3-Oct-16,77.21,77.42,76.83,77.25,1311914
30-Sep-16,77.44,78.02,77.44,77.47,1444692
29-Sep-16,77.81,78.07,77.23,77.26,845383
28-Sep-16,77.38,77.89,77.35,77.82,1117694
27-Sep-16,77.66,77.73,77.06,77.38,825447
26-Sep-16,77.50,77.66,77.25,77.39,1210964
23-Sep-16,77.90,78.10,77.68,77.71,779964
22-Sep-16,77.92,78.40,77.79,78.22,2098418
21-Sep-16,77.38,77.71,76.90,77.58,1582192
20-Sep-16,78.58,78.69,77.27,77.28,1448998
19-Sep-16,78.04,78.54,77.84,78.17,1142094
16-Sep-16,77.90,78.31,77.59,78.02,1957280
15-Sep-16,77.77,78.50,77.74,78.26,2904005
14-Sep-16,78.30,78.74,77.83,78.09,2302304
13-Sep-16,78.60,79.06,77.90,78.13,1630445
12-Sep-16,77.28,79.37,77.25,79.13,2443652
9-Sep-16,79.49,79.50,77.13,77.13,2806147
8-Sep-16,80.58,80.72,79.92,79.99,2044567
7-Sep-16,82.25,82.38,80.66,80.80,2046991
6-Sep-16,82.47,82.78,82.15,82.56,944924
2-Sep-16,82.17,82.78,82.12,82.42,1055494
1-Sep-16,81.88,82.04,81.31,81.69,1543092
31-Aug-16,81.89,82.32,81.59,82.21,1269578
30-Aug-16,82.40,82.70,81.67,81.78,1636926
29-Aug-16,82.51,83.23,82.42,83.11,2225923
26-Aug-16,82.79,83.37,82.22,82.37,1494807
25-Aug-16,82.39,83.65,82.39,82.82,1674709
24-Aug-16,82.65,82.75,81.86,82.34,1076742
23-Aug-16,83.04,83.18,82.30,82.69,849702
22-Aug-16,83.10,83.35,82.72,83.05,1498352
19-Aug-16,82.85,83.14,82.28,83.04,2148995
18-Aug-16,82.49,83.04,82.33,83.02,1671664
17-Aug-16,82.75,83.29,81.76,82.57,2067328
16-Aug-16,83.23,83.36,82.39,82.45,1239206
15-Aug-16,83.38,83.83,83.18,83.39,1466496
12-Aug-16,83.50,84.01,83.35,83.53,1079183
11-Aug-16,83.17,84.28,83.00,83.46,1837505
10-Aug-16,83.03,83.33,82.81,82.96,842878
9-Aug-16,82.92,83.21,82.68,82.98,1048896
8-Aug-16,82.89,82.95,81.94,82.92,1636296
5-Aug-16,82.84,83.60,82.37,82.71,2490263
4-Aug-16,82.44,84.10,82.06,82.42,2652177
3-Aug-16,81.89,81.96,80.57,81.08,2330007
2-Aug-16,82.38,82.57,81.61,81.87,1231165
1-Aug-16,82.62,82.78,82.02,82.37,2005006
29-Jul-16,81.92,83.09,81.80,82.71,1943306
28-Jul-16,81.35,81.92,81.16,81.79,1954071
27-Jul-16,82.64,82.78,81.08,81.27,3017064
26-Jul-16,83.51,84.03,82.77,82.84,1563646
25-Jul-16,82.80,83.66,82.76,83.51,1553110
22-Jul-16,82.77,82.87,82.26,82.86,1555883
21-Jul-16,82.49,82.94,82.14,82.48,2683922
20-Jul-16,86.90,87.00,82.19,82.26,8305049
19-Jul-16,85.59,87.16,85.40,86.98,3168079
18-Jul-16,85.95,86.38,85.40,85.61,3281974
15-Jul-16,85.47,86.22,84.93,85.99,8330879
14-Jul-16,83.00,85.70,83.00,85.32,7542209
13-Jul-16,81.67,83.29,81.45,83.11,3009740
12-Jul-16,81.66,81.95,81.23,81.52,1949358
11-Jul-16,82.50,82.55,81.57,81.69,2208060
8-Jul-16,82.58,82.71,81.73,82.64,1805791
7-Jul-16,82.94,83.19,82.00,82.27,1870479
6-Jul-16,82.17,82.89,81.99,82.48,2938242
5-Jul-16,81.53,82.59,81.04,82.26,2919468
1-Jul-16,81.44,82.05,80.64,81.60,3805956
30-Jun-16,77.58,82.57,77.55,81.65,9125285
29-Jun-16,76.58,77.71,76.02,77.57,3037550
28-Jun-16,76.92,77.13,75.58,76.16,2092837
27-Jun-16,76.79,77.27,76.40,76.83,2574445
24-Jun-16,76.42,77.83,76.17,77.19,2932419
23-Jun-16,77.74,77.83,77.16,77.83,978065
22-Jun-16,77.38,77.66,77.18,77.35,1201586
21-Jun-16,77.12,77.71,76.96,77.33,1735396
20-Jun-16,77.07,77.47,76.82,76.86,1478273
17-Jun-16,76.97,76.98,75.95,76.77,1863609
16-Jun-16,76.27,77.26,76.10,77.03,1740479
15-Jun-16,76.89,77.07,75.82,76.31,1986085
14-Jun-16,76.57,77.21,75.81,76.88,2262878
13-Jun-16,78.00,78.26,76.80,76.90,2455366
10-Jun-16,77.35,78.18,77.28,78.12,3924099
9-Jun-16,76.04,77.70,75.96,77.69,3129659
8-Jun-16,75.17,76.30,75.08,76.08,2052023
7-Jun-16,74.53,75.46,74.40,75.16,1971457
6-Jun-16,75.14,75.34,74.33,74.52,1117400
3-Jun-16,74.57,75.55,74.57,75.13,1636805
2-Jun-16,74.78,74.82,74.26,74.53,1214234
