Date,Open,High,Low,Close,Volume
9-Dec-16,15.95,16.18,15.74,15.79,2345594
8-Dec-16,15.88,16.36,15.77,16.24,3841089
7-Dec-16,15.33,15.87,15.18,15.76,2926358
6-Dec-16,14.98,15.31,14.79,15.27,2906804
5-Dec-16,14.28,14.92,14.28,14.89,3152406
2-Dec-16,14.21,14.68,14.19,14.20,3102129
1-Dec-16,14.25,14.54,14.14,14.26,3027067
30-Nov-16,14.74,14.83,14.25,14.37,3542607
29-Nov-16,14.88,15.10,14.35,15.09,4792009
28-Nov-16,15.20,15.35,14.75,14.78,2818059
25-Nov-16,15.53,15.57,15.17,15.24,1206373
23-Nov-16,15.16,15.63,15.10,15.39,3329646
22-Nov-16,14.87,15.77,14.84,15.49,5224111
21-Nov-16,14.26,14.98,14.22,14.76,7461869
18-Nov-16,15.05,15.30,14.19,14.60,17959856
17-Nov-16,16.39,16.99,16.23,16.93,4067734
16-Nov-16,15.92,16.52,15.92,16.29,1777095
15-Nov-16,16.07,16.25,15.60,15.99,3059348
14-Nov-16,16.04,17.35,16.04,16.69,4744654
11-Nov-16,15.59,16.36,15.42,16.28,4255934
10-Nov-16,15.43,16.28,15.43,15.69,5586997
9-Nov-16,14.27,15.15,14.00,15.05,4104873
8-Nov-16,14.73,14.86,14.38,14.62,1748820
7-Nov-16,14.75,14.95,14.72,14.79,1606774
4-Nov-16,14.59,14.84,14.31,14.53,2291339
3-Nov-16,14.65,14.76,14.46,14.49,1406221
2-Nov-16,14.47,14.62,14.22,14.58,2175535
1-Nov-16,14.52,14.82,14.30,14.48,2244788
31-Oct-16,14.86,14.88,14.40,14.61,2539552
28-Oct-16,14.92,15.16,14.71,14.86,2629149
27-Oct-16,15.38,15.40,15.02,15.08,1661035
26-Oct-16,15.21,15.53,15.20,15.40,1484061
25-Oct-16,15.30,15.44,15.17,15.29,1787524
24-Oct-16,15.82,15.91,15.26,15.52,2184899
21-Oct-16,15.53,15.84,15.53,15.75,2357890
20-Oct-16,15.59,15.77,15.46,15.74,1856441
19-Oct-16,15.47,15.48,15.22,15.45,1910254
18-Oct-16,15.70,15.72,15.14,15.39,2532695
17-Oct-16,15.63,16.15,15.50,15.60,3447053
14-Oct-16,15.98,16.09,15.68,15.73,1791326
13-Oct-16,16.00,16.10,15.76,15.94,2182713
12-Oct-16,15.93,16.25,15.85,16.13,1496830
11-Oct-16,16.20,16.28,15.88,15.95,2233694
10-Oct-16,16.21,16.48,16.18,16.19,2232438
7-Oct-16,16.20,16.73,16.11,16.12,3688804
6-Oct-16,16.18,16.24,15.61,15.97,3197204
5-Oct-16,15.93,16.43,15.82,16.28,2695028
4-Oct-16,15.76,16.06,15.67,15.91,2380716
3-Oct-16,15.89,15.94,15.56,15.72,13191538
30-Sep-16,15.68,16.04,15.60,15.89,2340565
29-Sep-16,15.78,15.92,15.51,15.54,2638059
28-Sep-16,16.06,16.15,15.72,15.90,3476752
27-Sep-16,16.16,16.34,16.09,16.24,2946510
26-Sep-16,16.65,16.67,16.13,16.14,3023410
23-Sep-16,16.90,17.10,16.65,16.72,2355780
22-Sep-16,16.88,16.91,16.53,16.84,3218054
21-Sep-16,16.86,16.96,16.39,16.76,3279645
20-Sep-16,17.34,17.46,16.80,16.85,2821601
19-Sep-16,17.46,17.52,17.19,17.33,2505620
16-Sep-16,17.35,17.62,17.26,17.42,2259013
15-Sep-16,17.42,17.82,17.31,17.62,2112613
14-Sep-16,17.54,17.60,17.22,17.42,3652064
13-Sep-16,17.46,17.71,17.25,17.44,2629597
12-Sep-16,17.31,17.73,17.23,17.59,3213160
9-Sep-16,17.20,17.27,16.88,17.25,3586801
8-Sep-16,17.36,17.60,17.18,17.26,3330765
7-Sep-16,17.24,17.40,17.12,17.28,3378252
6-Sep-16,17.02,17.21,16.75,16.94,4018084
2-Sep-16,17.32,17.49,16.95,17.02,3528317
1-Sep-16,17.66,17.74,17.24,17.32,3675694
31-Aug-16,18.11,18.30,17.64,17.74,7222775
30-Aug-16,19.50,19.51,18.06,18.29,23020210
29-Aug-16,22.62,23.29,22.54,22.95,5062593
26-Aug-16,22.72,23.29,22.30,22.62,2961983
25-Aug-16,22.26,22.91,22.23,22.63,1437255
24-Aug-16,22.40,22.42,21.90,22.30,2019608
23-Aug-16,22.36,22.80,22.31,22.72,1714149
22-Aug-16,22.49,22.55,22.06,22.18,1526357
19-Aug-16,22.31,22.82,22.30,22.55,1764238
18-Aug-16,22.16,22.44,21.95,22.41,1564284
17-Aug-16,21.99,22.35,21.74,21.91,1731693
16-Aug-16,22.40,22.66,22.09,22.10,2012863
15-Aug-16,22.00,22.55,21.97,22.48,1406867
12-Aug-16,21.47,21.99,21.28,21.90,2335077
11-Aug-16,21.50,21.81,20.99,21.49,1845807
10-Aug-16,20.69,21.03,20.63,20.71,1153477
9-Aug-16,21.07,21.12,20.59,20.69,1812511
8-Aug-16,21.03,21.38,20.89,21.34,1500358
5-Aug-16,20.46,21.40,20.44,21.22,1731486
4-Aug-16,20.15,20.44,20.15,20.25,951233
3-Aug-16,19.52,20.17,19.14,20.11,1686873
2-Aug-16,20.65,20.80,19.79,19.82,1507725
1-Aug-16,20.76,20.78,20.30,20.71,1446546
29-Jul-16,20.45,20.80,20.26,20.71,1358404
28-Jul-16,20.68,20.68,20.07,20.45,924297
27-Jul-16,20.87,21.12,20.40,20.69,2213969
26-Jul-16,20.33,20.88,20.26,20.80,2154168
25-Jul-16,20.17,20.37,20.13,20.23,1702685
