Date,Open,High,Low,Close,Volume
9-Dec-16,106.56,107.20,103.23,104.09,2227565
8-Dec-16,106.10,107.64,105.75,107.15,1261775
7-Dec-16,102.99,106.55,102.69,106.55,2779964
6-Dec-16,103.98,103.98,101.88,103.05,2420398
5-Dec-16,101.42,102.80,100.58,102.40,2987332
2-Dec-16,99.19,101.52,98.35,100.49,2844228
1-Dec-16,105.65,105.72,97.79,98.58,6760309
30-Nov-16,107.55,107.99,106.00,106.02,1876714
29-Nov-16,107.29,108.20,106.57,107.57,2270940
28-Nov-16,107.42,108.04,106.69,106.77,2046280
25-Nov-16,106.95,107.72,106.31,107.54,789629
23-Nov-16,106.70,107.06,105.70,106.95,1455257
22-Nov-16,106.88,107.37,106.07,106.71,1979638
21-Nov-16,104.91,106.29,104.66,106.24,2135913
18-Nov-16,103.44,107.25,103.14,104.71,3709504
17-Nov-16,101.58,103.85,100.72,103.80,1838240
16-Nov-16,100.77,101.29,100.08,101.24,1292267
15-Nov-16,99.92,101.46,99.17,101.12,1996485
14-Nov-16,97.80,98.92,97.51,98.51,1769150
11-Nov-16,95.82,97.64,95.10,97.49,1693294
10-Nov-16,98.13,99.44,94.89,95.97,2707266
9-Nov-16,96.79,98.24,96.28,98.01,1964285
8-Nov-16,98.51,99.65,97.91,99.12,1503265
7-Nov-16,96.48,98.58,96.46,98.51,3657084
4-Nov-16,94.35,96.17,93.69,95.00,2226924
3-Nov-16,95.87,95.94,94.94,95.24,2343758
2-Nov-16,95.87,96.63,94.80,95.85,2846139
1-Nov-16,97.16,97.43,95.09,96.05,2533861
31-Oct-16,96.91,97.41,96.36,96.86,2006940
28-Oct-16,97.22,97.80,96.02,96.21,1603691
27-Oct-16,98.59,98.90,96.52,96.70,2327786
26-Oct-16,97.73,98.68,97.39,97.87,2355568
25-Oct-16,99.14,99.17,97.91,98.08,2217689
24-Oct-16,98.45,99.30,98.01,98.98,2064717
21-Oct-16,96.76,99.13,96.74,97.61,4329850
20-Oct-16,100.00,100.96,95.87,96.94,7921264
19-Oct-16,99.67,100.18,99.20,99.72,4282402
18-Oct-16,99.05,99.69,98.55,99.47,2885986
17-Oct-16,97.89,99.11,97.48,98.06,2206948
14-Oct-16,98.32,99.16,98.13,98.22,2680894
13-Oct-16,98.12,98.12,96.91,97.73,3451353
12-Oct-16,98.19,99.09,96.81,98.68,3960873
11-Oct-16,101.61,101.64,98.64,99.59,4912581
10-Oct-16,100.97,102.44,100.61,102.15,3485209
7-Oct-16,99.86,100.89,98.82,100.35,5797149
6-Oct-16,98.85,100.47,97.82,100.19,10274588
5-Oct-16,94.71,96.50,94.40,96.17,3194277
4-Oct-16,94.56,95.40,94.26,94.83,2687017
3-Oct-16,94.15,95.33,94.08,94.59,2012539
30-Sep-16,93.67,95.39,93.42,94.71,3194309
29-Sep-16,92.90,94.10,92.48,93.23,3104040
28-Sep-16,92.72,93.20,92.18,92.94,1227477
