Date,Open,High,Low,Close,Volume
9-Dec-16,168.70,170.88,168.29,169.05,533775
8-Dec-16,167.45,169.39,165.40,168.77,709631
7-Dec-16,164.39,168.18,164.12,168.10,743849
6-Dec-16,164.73,166.37,163.58,164.20,875512
5-Dec-16,164.61,165.57,163.27,164.62,888208
2-Dec-16,164.40,167.48,163.46,164.63,752436
1-Dec-16,163.44,164.90,161.59,163.50,1105637
30-Nov-16,163.38,165.83,162.49,164.49,1064674
29-Nov-16,163.98,165.81,163.65,164.76,747363
28-Nov-16,161.65,164.72,161.61,163.42,808805
25-Nov-16,159.96,161.50,159.96,160.90,425551
23-Nov-16,160.76,160.87,158.32,160.44,1065014
22-Nov-16,160.58,163.75,159.28,162.40,1446129
21-Nov-16,162.55,164.08,159.68,159.75,1144459
18-Nov-16,163.92,164.88,161.29,162.32,918915
17-Nov-16,166.68,168.56,163.34,164.09,655892
16-Nov-16,165.37,168.08,164.57,166.69,692151
15-Nov-16,171.53,171.72,164.71,165.13,1464246
14-Nov-16,167.00,173.18,164.20,171.20,1058430
11-Nov-16,166.60,170.24,166.53,167.66,1192438
10-Nov-16,168.39,169.23,163.18,166.53,1272837
9-Nov-16,169.88,172.02,166.37,169.30,856842
8-Nov-16,171.14,173.57,170.57,172.92,529471
7-Nov-16,173.38,174.17,170.01,170.72,710095
4-Nov-16,170.91,172.58,169.57,171.61,829285
3-Nov-16,169.60,172.03,168.92,170.61,808848
2-Nov-16,169.77,171.12,169.07,169.57,824640
1-Nov-16,171.39,171.39,167.38,169.26,826645
31-Oct-16,168.33,171.26,167.69,171.18,680284
28-Oct-16,166.53,169.62,165.70,167.46,897587
27-Oct-16,169.11,169.11,164.28,165.70,1115418
26-Oct-16,166.91,169.32,165.08,169.13,873560
25-Oct-16,164.93,167.62,159.18,166.87,1715368
24-Oct-16,168.88,170.04,167.48,168.22,606170
21-Oct-16,166.75,168.74,166.64,167.94,423467
20-Oct-16,169.74,171.27,167.50,168.12,675639
19-Oct-16,168.48,169.23,167.64,169.14,413275
18-Oct-16,170.25,170.72,168.72,168.77,630660
17-Oct-16,168.86,169.66,168.14,169.09,580061
14-Oct-16,168.31,169.46,166.92,168.93,818896
13-Oct-16,166.71,168.25,166.53,168.11,791847
12-Oct-16,167.34,168.12,166.20,167.66,690086
11-Oct-16,167.07,167.56,165.58,166.88,723755
10-Oct-16,165.68,167.42,165.34,167.12,512464
7-Oct-16,167.52,170.01,165.00,165.63,873610
6-Oct-16,166.75,168.56,164.62,166.95,598529
5-Oct-16,172.99,173.51,166.84,167.09,1359319
4-Oct-16,174.27,174.33,170.95,172.63,913569
3-Oct-16,177.19,177.58,173.54,173.73,1000648
30-Sep-16,180.93,181.52,177.78,177.84,1153341
29-Sep-16,180.85,181.85,178.94,179.40,837122
28-Sep-16,181.13,182.20,179.42,181.59,519314
27-Sep-16,184.00,184.00,181.22,181.76,898605
26-Sep-16,182.54,183.78,181.41,183.48,797340
23-Sep-16,181.21,183.95,180.20,182.77,948424
22-Sep-16,180.00,182.41,180.00,182.11,1011062
21-Sep-16,175.99,179.08,174.04,178.81,685295
20-Sep-16,176.36,176.55,175.74,176.15,526748
19-Sep-16,173.81,175.58,173.25,175.41,439238
16-Sep-16,172.77,173.42,171.60,173.33,1123236
15-Sep-16,171.06,173.34,170.33,173.28,857011
14-Sep-16,169.32,171.90,169.14,171.26,626618
13-Sep-16,170.86,171.61,168.57,168.91,979894
12-Sep-16,169.55,173.20,169.03,172.55,966426
9-Sep-16,173.05,174.02,169.69,169.69,858518
8-Sep-16,178.82,178.82,175.90,175.94,1334827
