Date,Open,High,Low,Close,Volume
9-Dec-16,60.71,60.71,60.04,60.30,1544531
8-Dec-16,61.00,61.34,60.20,60.86,1586401
7-Dec-16,59.42,60.69,59.31,60.69,2065067
6-Dec-16,59.60,59.87,59.00,59.42,2500405
5-Dec-16,58.48,59.48,57.79,59.47,2987266
2-Dec-16,58.13,58.15,57.39,57.78,1256606
1-Dec-16,57.75,58.50,57.69,58.31,1622389
30-Nov-16,57.88,58.74,57.56,57.69,2141751
29-Nov-16,57.29,57.47,56.86,57.19,1371581
28-Nov-16,57.71,58.15,57.00,57.06,1247135
25-Nov-16,58.46,58.52,58.02,58.33,401546
23-Nov-16,57.88,58.43,57.74,58.41,1442591
22-Nov-16,58.12,58.12,57.27,57.68,1953223
21-Nov-16,57.85,58.05,57.37,57.80,1191976
18-Nov-16,57.85,57.92,57.07,57.66,1219560
17-Nov-16,57.65,57.90,57.27,57.79,1635463
16-Nov-16,57.10,57.63,56.86,57.12,1226590
15-Nov-16,56.96,57.74,56.64,57.71,1783127
14-Nov-16,57.91,58.85,57.12,57.31,2369914
11-Nov-16,57.40,57.90,56.28,57.30,2623771
10-Nov-16,56.86,58.09,56.62,57.88,3308441
9-Nov-16,55.15,56.20,54.67,56.10,4813235
8-Nov-16,54.29,54.69,53.86,54.49,2560962
7-Nov-16,54.31,54.51,54.15,54.32,2332450
4-Nov-16,53.38,53.68,52.67,53.13,1806176
3-Nov-16,53.80,53.92,53.19,53.33,2121200
2-Nov-16,53.89,54.26,53.30,53.46,1731101
1-Nov-16,54.98,55.00,53.59,54.15,2418072
31-Oct-16,55.73,55.73,54.59,54.60,2194124
28-Oct-16,53.56,56.32,53.30,55.27,3209925
27-Oct-16,53.26,53.76,52.85,53.56,1897372
26-Oct-16,52.57,53.17,52.49,53.01,1624354
25-Oct-16,52.93,53.07,52.54,52.96,1626504
24-Oct-16,53.05,53.20,52.75,53.00,1006030
21-Oct-16,52.27,52.78,52.08,52.62,1151668
20-Oct-16,52.67,52.93,52.42,52.80,1319007
19-Oct-16,53.03,53.03,52.39,52.75,1745311
18-Oct-16,53.00,53.00,52.41,52.63,1498463
17-Oct-16,52.44,52.66,52.18,52.26,730801
