Date,Open,High,Low,Close,Volume
9-Dec-16,72.01,72.84,71.52,72.76,922474
8-Dec-16,71.91,72.29,71.12,72.13,807705
7-Dec-16,71.85,73.17,71.85,72.90,747963
6-Dec-16,71.53,71.79,71.09,71.61,713637
5-Dec-16,70.49,71.50,70.08,71.49,1010437
2-Dec-16,70.88,71.50,70.27,70.92,521246
1-Dec-16,70.08,70.29,69.71,70.10,1011214
30-Nov-16,71.39,71.80,70.52,70.53,956539
29-Nov-16,72.26,73.00,72.26,72.45,683349
28-Nov-16,71.21,72.69,71.21,72.49,569509
25-Nov-16,70.12,71.03,70.12,71.01,254312
23-Nov-16,70.11,70.90,69.82,69.87,567339
22-Nov-16,70.53,71.20,70.14,71.00,463204
21-Nov-16,69.93,70.45,69.80,70.38,474045
18-Nov-16,69.83,70.35,69.36,69.65,676982
17-Nov-16,69.29,70.10,69.29,69.88,492565
16-Nov-16,70.65,71.00,69.18,69.62,451786
15-Nov-16,69.72,71.33,69.72,70.61,902907
14-Nov-16,68.52,69.72,67.94,69.42,1038775
11-Nov-16,68.85,69.82,68.84,69.14,872086
10-Nov-16,69.68,69.94,67.31,68.93,1010987
9-Nov-16,70.94,71.39,69.89,69.97,921667
8-Nov-16,72.44,73.52,72.23,73.26,747452
7-Nov-16,71.45,72.27,70.49,72.24,612225
4-Nov-16,71.56,72.24,70.96,71.01,449311
3-Nov-16,70.78,71.44,70.60,71.01,635503
2-Nov-16,71.57,71.57,70.53,71.10,619175
1-Nov-16,73.31,73.31,71.67,71.72,799739
31-Oct-16,71.92,73.83,71.92,73.36,1174779
28-Oct-16,71.13,72.04,71.12,71.55,690288
27-Oct-16,71.80,71.80,70.68,71.13,933463
26-Oct-16,70.99,71.57,70.69,71.48,658368
25-Oct-16,70.60,71.36,70.53,71.28,485278
24-Oct-16,70.55,70.96,70.28,70.81,634141
21-Oct-16,70.09,70.60,69.95,70.41,552840
20-Oct-16,70.64,71.15,70.42,70.53,476978
19-Oct-16,70.65,70.93,70.03,70.64,523716
18-Oct-16,70.54,70.86,69.66,70.59,411066
17-Oct-16,69.81,70.44,69.64,70.15,485007
14-Oct-16,69.62,70.26,69.34,69.46,482897
13-Oct-16,69.00,70.25,68.84,69.84,753091
12-Oct-16,68.45,69.07,68.45,68.94,617854
11-Oct-16,69.13,69.16,67.91,68.34,884007
10-Oct-16,69.32,69.70,68.88,69.43,514676
7-Oct-16,69.54,70.33,68.83,69.17,961311
6-Oct-16,68.57,69.53,68.15,69.11,711527
5-Oct-16,69.45,70.03,68.70,68.96,879457
4-Oct-16,71.41,71.49,69.03,69.37,899993
