Date,Open,High,Low,Close,Volume
9-Dec-16,58.98,59.31,58.29,58.81,551307
8-Dec-16,58.39,59.05,58.23,59.00,528933
7-Dec-16,56.77,58.26,56.77,58.22,830969
6-Dec-16,56.62,56.97,55.79,56.64,1219201
5-Dec-16,57.04,57.35,56.69,56.91,863833
2-Dec-16,56.24,57.11,55.89,56.53,804780
1-Dec-16,56.60,56.91,56.07,56.34,1321960
30-Nov-16,55.17,56.22,54.80,56.12,1046274
29-Nov-16,54.89,55.65,54.75,54.80,854537
28-Nov-16,55.61,55.69,55.02,55.14,933919
25-Nov-16,55.29,55.48,54.93,55.11,226713
23-Nov-16,54.48,55.53,54.22,55.29,965422
22-Nov-16,54.74,54.99,53.92,54.55,677515
21-Nov-16,55.63,55.63,54.31,54.46,692591
18-Nov-16,53.67,54.17,53.63,54.02,1059939
17-Nov-16,53.75,54.12,53.37,53.80,656784
16-Nov-16,54.03,54.14,53.31,53.50,779468
15-Nov-16,53.24,54.02,52.44,54.00,1312849
14-Nov-16,52.70,52.96,52.24,52.76,1575022
11-Nov-16,53.96,54.18,52.28,52.39,1549498
10-Nov-16,55.51,55.55,53.81,54.10,2426357
9-Nov-16,52.51,54.36,52.25,54.25,2200329
8-Nov-16,53.21,53.94,53.11,53.36,2229789
7-Nov-16,53.44,53.93,52.96,53.59,1652524
4-Nov-16,51.12,53.40,51.00,52.46,3108815
3-Nov-16,48.37,51.35,48.37,50.93,2500612
2-Nov-16,46.99,47.15,45.91,46.09,970488
1-Nov-16,47.24,47.30,46.22,47.20,1125466
31-Oct-16,47.39,47.56,46.85,46.89,567815
28-Oct-16,47.06,47.56,46.66,47.15,600943
27-Oct-16,47.38,47.42,46.58,46.99,546056
26-Oct-16,47.05,47.52,46.85,47.17,664856
25-Oct-16,47.75,47.90,47.13,47.34,601432
24-Oct-16,47.78,47.92,47.46,47.85,655061
21-Oct-16,47.54,47.78,47.21,47.45,607748
20-Oct-16,47.60,48.32,47.50,48.09,460400
19-Oct-16,47.39,48.07,47.01,47.92,490912
18-Oct-16,47.00,47.50,46.72,47.22,1151035
17-Oct-16,47.60,47.60,46.37,46.41,1182863
14-Oct-16,46.82,47.42,46.56,46.56,895558
13-Oct-16,46.40,46.60,45.77,46.36,1070023
12-Oct-16,47.25,47.32,46.93,47.01,593208
11-Oct-16,47.47,47.61,46.85,47.25,552200
10-Oct-16,48.24,48.69,47.81,47.84,336793
7-Oct-16,48.29,48.37,47.37,47.70,648091
6-Oct-16,47.59,48.14,47.57,48.05,543209
5-Oct-16,47.69,48.37,47.30,47.78,650575
4-Oct-16,48.09,48.32,47.11,47.22,669929
3-Oct-16,48.21,48.34,47.63,48.11,602472
30-Sep-16,48.56,49.11,48.31,48.34,765517
29-Sep-16,48.27,48.89,48.07,48.24,795792
28-Sep-16,48.21,48.60,47.61,48.54,1178765
27-Sep-16,47.80,48.43,47.74,48.35,757962
26-Sep-16,48.51,48.77,47.99,48.03,531575
23-Sep-16,48.62,49.00,48.33,48.59,736008
22-Sep-16,48.92,49.13,48.76,48.90,542480
21-Sep-16,47.83,48.69,47.71,48.58,745616
20-Sep-16,48.10,48.26,47.33,47.34,808934
19-Sep-16,48.28,48.35,47.74,47.78,1071178
16-Sep-16,46.94,48.24,46.94,47.79,3597526
15-Sep-16,46.12,47.52,46.03,47.43,1738794
14-Sep-16,45.08,46.50,44.81,46.50,1894692
13-Sep-16,45.44,45.88,44.64,44.92,1235623
12-Sep-16,44.53,46.17,44.40,46.11,970933
9-Sep-16,46.98,47.23,44.56,44.86,1581113
8-Sep-16,46.91,47.41,46.52,47.39,1072278
7-Sep-16,46.48,47.03,46.38,46.91,595335
6-Sep-16,47.59,47.80,46.52,46.71,522187
2-Sep-16,47.21,47.55,46.96,47.51,750333
1-Sep-16,47.00,47.14,46.30,46.70,695162
31-Aug-16,47.15,47.15,46.32,46.94,908287
30-Aug-16,47.24,48.20,47.20,47.40,849450
29-Aug-16,46.51,47.44,46.51,47.23,1198791
26-Aug-16,47.52,47.67,46.38,46.56,958179
25-Aug-16,47.01,47.52,47.00,47.17,608836
24-Aug-16,48.02,48.12,46.89,47.01,601537
23-Aug-16,48.05,48.50,48.01,48.19,529744
22-Aug-16,47.59,47.83,47.29,47.58,535469
19-Aug-16,47.25,47.90,47.08,47.81,767277
18-Aug-16,47.09,47.68,47.02,47.55,540432
17-Aug-16,47.52,47.59,46.47,47.00,990966
16-Aug-16,48.43,48.69,47.47,47.53,816088
15-Aug-16,47.95,48.58,47.70,48.29,851425
12-Aug-16,48.11,48.43,47.50,47.65,1095121
11-Aug-16,48.02,48.48,47.78,48.35,754916
10-Aug-16,48.16,48.32,47.64,47.88,495073
9-Aug-16,48.60,48.67,47.80,47.92,864072
8-Aug-16,48.38,48.76,48.13,48.45,663406
5-Aug-16,48.79,48.88,48.20,48.25,930563
4-Aug-16,48.15,48.57,47.90,48.39,1205194
3-Aug-16,46.49,48.85,45.64,48.20,2193649
2-Aug-16,47.25,47.33,46.21,46.65,1103084
1-Aug-16,47.49,47.54,46.60,47.26,922544
29-Jul-16,47.79,47.79,46.80,47.54,1061391
28-Jul-16,48.04,48.34,47.46,48.06,659491
27-Jul-16,48.77,49.01,47.74,48.22,818420
26-Jul-16,48.07,48.91,47.95,48.80,1187458
25-Jul-16,48.12,48.33,47.68,47.95,1088102
22-Jul-16,47.86,48.52,47.59,48.13,652802
21-Jul-16,48.56,48.76,47.70,47.99,723786
20-Jul-16,48.45,48.74,48.10,48.68,1517229
19-Jul-16,48.81,49.00,48.34,48.42,1176555
18-Jul-16,48.66,49.02,47.96,48.98,728746
15-Jul-16,48.74,49.12,48.43,48.86,958422
14-Jul-16,48.92,49.19,48.36,48.64,1074338
13-Jul-16,48.29,48.45,47.70,48.29,1182677
12-Jul-16,47.00,48.44,47.00,48.08,1248453
11-Jul-16,46.70,47.13,46.40,46.42,761931
8-Jul-16,45.43,46.63,45.43,46.48,1023303
7-Jul-16,44.45,45.45,44.39,44.80,768058
6-Jul-16,44.46,44.56,43.26,44.16,2541408
5-Jul-16,45.74,45.74,44.52,44.70,1604196
1-Jul-16,46.21,47.15,45.88,46.06,1132229
30-Jun-16,45.51,46.31,44.75,46.31,1327162
29-Jun-16,44.44,45.58,44.27,45.35,1342259
28-Jun-16,42.95,43.84,42.61,43.76,1912101
27-Jun-16,44.69,44.69,41.80,42.21,2402415
24-Jun-16,47.52,48.06,44.98,45.12,1876581
23-Jun-16,49.22,49.61,48.96,49.30,1651595
22-Jun-16,48.48,49.42,48.42,48.73,1502396
21-Jun-16,48.62,48.62,47.76,48.23,1664282
20-Jun-16,48.96,49.95,48.56,48.62,1811570
17-Jun-16,49.20,49.46,48.22,48.29,1795144
16-Jun-16,48.14,49.03,47.44,49.00,889916
15-Jun-16,48.45,49.27,48.14,48.58,814337
14-Jun-16,48.15,48.66,47.62,48.14,927397
13-Jun-16,49.50,50.02,48.37,48.39,1269442
10-Jun-16,49.60,49.80,48.55,49.66,1260778
9-Jun-16,49.96,50.50,49.51,50.35,1882877
8-Jun-16,50.04,50.57,49.75,50.45,2674582
7-Jun-16,49.74,50.22,49.35,49.73,1094527
6-Jun-16,49.05,50.00,48.86,49.67,1379395
