Date,Open,High,Low,Close,Volume
17-May-16,209.59,212.40,208.13,209.56,47664401
16-May-16,210.86,213.09,209.35,210.00,11874179
13-May-16,215.26,216.18,214.22,215.51,11067868
12-May-16,217.24,217.91,213.66,215.28,16306960
11-May-16,217.00,217.15,214.87,216.59,1937735
10-May-16,214.50,216.14,214.00,216.12,2540441
9-May-16,212.46,214.63,212.46,213.79,2369059
6-May-16,211.85,213.20,211.23,213.16,2781344
5-May-16,212.33,213.91,211.96,212.52,1962035
4-May-16,211.92,213.81,211.29,212.37,1782959
3-May-16,213.72,214.89,212.58,212.77,2025231
2-May-16,212.80,216.10,211.67,215.06,2742295
29-Apr-16,210.00,212.25,208.32,212.11,2079254
28-Apr-16,207.00,212.67,206.33,210.79,2117832
27-Apr-16,210.88,211.62,208.91,209.19,2725734
26-Apr-16,209.63,212.34,209.04,210.84,5297790
25-Apr-16,200.51,210.39,199.30,209.63,7775560
22-Apr-16,201.97,202.63,200.69,201.45,3243410
21-Apr-16,202.01,202.72,199.78,202.30,2555096
20-Apr-16,206.10,206.37,202.06,202.12,1889979
19-Apr-16,204.89,207.93,204.10,205.93,1749451
18-Apr-16,205.45,205.69,204.37,204.83,1492842
15-Apr-16,203.96,205.88,203.01,205.44,1617520
14-Apr-16,204.35,205.41,203.41,203.89,2989702
13-Apr-16,203.20,206.50,203.04,205.13,1983468
12-Apr-16,203.04,204.06,202.55,202.67,2353386
11-Apr-16,204.21,205.00,202.54,202.54,2295958
8-Apr-16,205.50,205.66,203.70,204.46,1158862
7-Apr-16,205.48,205.87,203.87,204.68,1037072
6-Apr-16,204.11,206.30,204.00,206.12,1238746
5-Apr-16,205.21,205.37,204.17,204.51,1051979
4-Apr-16,205.95,206.66,205.04,205.99,1757231
1-Apr-16,204.50,206.52,204.06,205.03,1736894
31-Mar-16,205.88,206.00,203.55,204.62,1539998
30-Mar-16,205.50,205.88,203.88,205.79,1244510
29-Mar-16,203.52,205.97,203.49,205.28,1705905
28-Mar-16,202.79,203.63,202.30,203.17,1585377
24-Mar-16,204.45,204.53,201.87,202.70,1499507
23-Mar-16,205.23,205.75,204.32,204.45,1647621
22-Mar-16,204.10,205.64,203.35,205.23,1914959
21-Mar-16,202.97,204.58,202.43,204.33,1786029
18-Mar-16,203.52,204.37,202.83,202.90,3122914
17-Mar-16,202.09,204.13,201.81,203.31,3021174
16-Mar-16,196.72,203.32,196.72,202.19,5791303
15-Mar-16,194.28,195.74,193.88,195.68,1002383
14-Mar-16,195.90,196.00,195.00,195.07,1421344
11-Mar-16,196.00,196.00,194.50,195.91,1294409
10-Mar-16,195.35,195.98,193.03,194.47,2216634
9-Mar-16,194.68,195.48,193.68,195.48,2291580
8-Mar-16,194.61,195.41,193.45,193.47,1827479
7-Mar-16,194.67,195.67,193.87,195.23,1130347
4-Mar-16,194.68,195.40,193.52,195.33,1775868
3-Mar-16,193.46,195.74,192.84,194.43,2291184
2-Mar-16,192.56,194.16,192.20,193.41,2826918
1-Mar-16,192.60,194.49,190.84,194.49,3616073
29-Feb-16,192.62,194.41,190.86,190.86,3340528
26-Feb-16,193.49,194.11,192.12,192.50,2038260
25-Feb-16,190.47,194.00,189.86,193.47,3498309
24-Feb-16,189.43,190.15,187.23,189.86,1552361
23-Feb-16,190.22,191.42,189.36,189.43,1776319
22-Feb-16,190.00,191.23,189.28,190.76,2504948
19-Feb-16,186.74,189.24,185.39,188.84,1862485
18-Feb-16,187.16,189.45,186.60,187.75,1949779
17-Feb-16,184.96,188.49,184.60,187.68,2059611
16-Feb-16,182.65,186.55,182.65,186.09,1773400
12-Feb-16,179.95,185.25,179.28,184.99,2233781
11-Feb-16,176.99,179.86,176.49,179.35,3229277
10-Feb-16,180.00,181.82,178.86,179.20,1842714
9-Feb-16,177.24,180.59,175.72,180.59,2265865
8-Feb-16,179.74,180.36,173.41,177.73,2975521
5-Feb-16,182.72,183.31,178.86,181.48,2110479
4-Feb-16,186.00,188.31,181.55,183.44,2280435
3-Feb-16,183.10,185.80,181.95,185.75,1507190
2-Feb-16,182.96,184.83,181.46,182.09,1934545
1-Feb-16,182.45,184.76,179.42,184.31,1330767
29-Jan-16,179.72,182.82,178.43,182.01,2109772
28-Jan-16,174.78,178.68,174.78,178.48,2175897
27-Jan-16,179.01,180.42,175.52,175.64,2337340
26-Jan-16,179.98,181.13,179.17,179.17,2011805
25-Jan-16,182.15,182.62,179.76,179.80,1455508
22-Jan-16,180.87,182.56,180.02,182.04,2217306
21-Jan-16,180.01,181.12,177.85,179.29,1597600
20-Jan-16,175.90,180.95,174.67,180.23,2409804
19-Jan-16,178.16,179.00,176.54,177.63,1714832
15-Jan-16,178.28,179.91,175.33,177.03,2840453
14-Jan-16,179.77,183.43,179.66,181.96,1179812
13-Jan-16,183.46,184.35,178.66,179.57,1384048
12-Jan-16,184.00,185.24,181.65,183.58,1037371
11-Jan-16,183.72,184.31,181.69,183.30,964787
8-Jan-16,182.25,186.22,181.56,182.93,2114400
7-Jan-16,179.81,183.45,179.15,181.20,1353291
6-Jan-16,181.17,182.68,180.36,181.87,883369
5-Jan-16,183.52,183.52,181.57,182.93,1239835
4-Jan-16,183.63,184.77,181.06,183.08,1663806
31-Dec-15,184.97,186.82,184.94,185.59,651047
30-Dec-15,186.26,186.53,185.20,185.77,637598
29-Dec-15,185.89,187.45,185.28,187.23,866502
28-Dec-15,184.25,185.20,182.39,185.05,589148
24-Dec-15,184.00,184.82,183.50,184.50,257288
23-Dec-15,183.58,184.45,182.76,184.10,777789
22-Dec-15,183.15,183.34,180.83,183.14,1089670
21-Dec-15,181.39,182.10,180.40,181.97,1117923
18-Dec-15,184.29,184.29,180.57,181.13,2948436
17-Dec-15,184.98,186.29,183.85,184.51,1098196
16-Dec-15,182.15,185.61,181.30,185.06,2190045
15-Dec-15,179.71,182.66,179.31,181.08,1401258
14-Dec-15,181.57,181.65,177.87,178.81,1877977
