Date,Open,High,Low,Close,Volume
13-Jan-16,48.38,48.52,46.81,46.92,1364939
12-Jan-16,48.89,48.89,47.25,48.01,1634958
11-Jan-16,49.15,49.51,47.69,48.53,1947580
8-Jan-16,49.31,49.98,48.70,48.82,3349802
7-Jan-16,49.82,51.29,48.74,49.08,2549172
6-Jan-16,49.66,52.13,47.91,50.76,7227792
5-Jan-16,58.65,58.92,56.63,56.74,1986937
4-Jan-16,59.00,59.22,58.16,58.69,866952
31-Dec-15,60.11,60.37,59.64,59.66,439483
30-Dec-15,60.83,61.10,60.26,60.28,273447
29-Dec-15,60.09,60.93,60.03,60.61,369607
28-Dec-15,60.02,60.33,59.44,59.77,482870
24-Dec-15,60.58,60.62,59.80,60.20,345379
23-Dec-15,60.84,61.06,60.13,60.72,412262
22-Dec-15,59.67,60.64,59.42,60.53,1156600
21-Dec-15,59.31,59.57,58.74,59.40,769707
18-Dec-15,58.54,59.59,57.89,59.12,1916436
17-Dec-15,61.62,61.96,59.74,59.76,1968406
16-Dec-15,61.58,61.61,60.25,61.47,899558
15-Dec-15,61.52,61.69,60.68,61.04,589831
14-Dec-15,61.45,61.73,60.13,61.11,963039
