Date,Open,High,Low,Close,Volume
9-Dec-16,49.89,50.68,49.22,49.79,6700895
8-Dec-16,49.98,49.98,49.24,49.60,6643226
7-Dec-16,47.71,49.88,47.40,49.85,7738753
6-Dec-16,47.39,47.90,47.16,47.68,4573208
5-Dec-16,48.08,48.46,47.04,47.07,4734215
2-Dec-16,47.37,48.24,47.30,47.91,4843592
1-Dec-16,46.36,47.44,46.18,47.07,5594773
30-Nov-16,46.10,47.33,44.70,46.61,6640947
29-Nov-16,47.56,47.83,47.21,47.24,4453435
28-Nov-16,47.41,47.77,47.15,47.52,4230928
25-Nov-16,47.31,47.91,47.23,47.45,2499128
23-Nov-16,46.99,47.46,46.13,47.37,5317703
22-Nov-16,47.69,47.99,46.75,47.10,7401268
21-Nov-16,47.08,47.68,46.98,47.36,6760706
18-Nov-16,46.91,47.25,46.68,47.06,6783000
17-Nov-16,45.69,46.74,45.35,46.69,5772170
16-Nov-16,46.04,46.34,45.45,45.85,6502590
15-Nov-16,46.55,47.30,45.68,46.25,9921402
14-Nov-16,43.90,45.45,43.88,45.35,11144737
11-Nov-16,43.50,43.85,42.99,43.84,7907311
10-Nov-16,42.64,43.85,42.58,43.64,10326084
9-Nov-16,40.80,42.46,40.75,42.37,8472576
8-Nov-16,41.57,42.00,41.22,41.93,8783963
7-Nov-16,41.00,41.57,40.70,41.57,7740837
4-Nov-16,39.69,40.93,39.56,40.38,7293975
3-Nov-16,39.82,40.38,39.51,39.70,5187598
2-Nov-16,39.57,40.10,39.43,39.61,6691512
1-Nov-16,39.98,40.42,39.33,39.68,8004600
31-Oct-16,39.49,40.47,39.15,40.05,8148848
28-Oct-16,39.29,39.84,38.95,39.18,10321178
27-Oct-16,38.50,39.58,37.65,39.24,22002658
26-Oct-16,37.70,39.80,36.91,38.40,43824879
25-Oct-16,42.15,42.72,41.71,41.95,11101775
24-Oct-16,42.52,42.93,42.20,42.33,5311393
21-Oct-16,41.91,42.46,41.75,42.43,5448358
20-Oct-16,42.15,42.47,41.76,42.29,7813331
19-Oct-16,41.74,42.40,41.57,42.25,6334976
18-Oct-16,41.56,41.98,41.19,41.68,8755648
17-Oct-16,41.40,42.20,41.16,41.24,5509896
14-Oct-16,41.60,42.41,41.11,41.32,7296827
13-Oct-16,39.68,41.62,39.12,41.38,11107184
12-Oct-16,40.15,40.38,39.73,40.01,6634830
11-Oct-16,40.03,40.33,39.51,39.79,9126557
10-Oct-16,38.50,39.95,38.46,39.77,7815066
7-Oct-16,39.14,39.20,38.18,38.47,6932903
6-Oct-16,39.05,39.32,38.69,39.17,4816741
5-Oct-16,39.02,39.42,38.83,39.10,4221673
4-Oct-16,40.32,40.49,39.09,39.16,10682210
3-Oct-16,38.85,39.74,38.70,39.74,8643552
30-Sep-16,38.27,39.18,38.03,38.89,9364392
29-Sep-16,38.02,38.54,37.95,38.15,5534992
28-Sep-16,38.53,38.95,37.95,38.07,7121076
27-Sep-16,36.78,38.57,36.78,38.54,10038165
26-Sep-16,36.97,37.16,36.61,36.87,5718693
23-Sep-16,37.25,37.39,36.76,37.24,4628200
22-Sep-16,37.09,37.67,36.92,37.33,6559598
21-Sep-16,36.80,37.06,36.31,36.91,4971083
20-Sep-16,36.79,37.20,36.63,36.82,3312028
19-Sep-16,36.71,37.18,36.59,36.70,5395188
16-Sep-16,36.90,36.90,36.51,36.59,6268408
15-Sep-16,36.81,37.12,36.45,36.99,4479158
14-Sep-16,37.14,37.41,36.65,36.84,5071733
13-Sep-16,37.73,38.09,37.01,37.14,6749032
12-Sep-16,36.94,37.93,36.64,37.82,5192880
9-Sep-16,38.68,38.69,37.18,37.34,9013285
8-Sep-16,38.54,39.06,38.43,38.76,7353439
7-Sep-16,37.32,38.84,37.28,38.68,11627730
6-Sep-16,36.89,37.07,36.56,36.95,6383255
2-Sep-16,36.57,37.01,36.52,36.89,4456041
1-Sep-16,36.88,37.25,36.41,36.59,4781378
31-Aug-16,37.20,37.62,36.40,36.88,8148224
30-Aug-16,36.60,37.34,36.37,37.18,6007293
29-Aug-16,36.41,36.54,36.32,36.45,4108749
26-Aug-16,36.73,36.76,36.05,36.27,5245502
25-Aug-16,36.55,36.85,36.43,36.69,3334942
24-Aug-16,36.60,36.84,36.42,36.66,4473329
23-Aug-16,36.46,36.80,36.45,36.69,4566389
22-Aug-16,36.34,36.54,36.13,36.28,4829693
19-Aug-16,36.71,36.80,36.30,36.35,7517151
18-Aug-16,36.85,36.90,36.52,36.84,4370523
17-Aug-16,36.55,36.95,36.48,36.85,5891937
16-Aug-16,36.70,36.79,36.41,36.52,5773033
15-Aug-16,36.50,36.95,36.33,36.88,5617788
12-Aug-16,37.07,37.21,36.42,36.52,7717784
11-Aug-16,36.96,37.53,36.80,37.24,5974554
10-Aug-16,37.18,37.35,36.60,36.99,6507060
9-Aug-16,37.75,37.95,37.30,37.46,4827301
8-Aug-16,37.77,38.03,37.27,37.45,5918352
5-Aug-16,36.80,37.87,36.77,37.85,9160389
4-Aug-16,36.21,36.81,36.09,36.42,7366166
3-Aug-16,35.50,36.00,35.43,35.88,6992251
2-Aug-16,36.85,36.94,35.42,35.54,9579878
1-Aug-16,37.16,37.37,36.65,37.04,6787833
29-Jul-16,37.49,37.88,37.01,37.01,6760762
28-Jul-16,37.47,37.64,37.14,37.47,6339305
27-Jul-16,37.59,37.79,37.20,37.48,8619846
26-Jul-16,37.81,38.30,37.51,38.28,10525642
25-Jul-16,37.84,38.00,37.02,37.36,11388965
22-Jul-16,37.91,38.05,37.01,37.83,18313194
21-Jul-16,39.08,39.27,37.22,37.32,34055734
20-Jul-16,43.02,43.03,41.94,42.03,8225088
19-Jul-16,42.88,43.17,42.57,42.72,5526270
18-Jul-16,43.29,43.56,43.12,43.18,4805668
15-Jul-16,43.12,43.57,42.70,43.16,5868531
14-Jul-16,42.87,43.34,42.43,43.17,6168703
13-Jul-16,43.22,43.30,42.16,42.40,6267984
12-Jul-16,41.64,43.09,41.63,42.84,8662018
11-Jul-16,40.94,41.34,40.81,41.04,5849172
8-Jul-16,40.06,40.91,40.05,40.54,4747710
7-Jul-16,39.00,39.95,39.00,39.85,3774999
6-Jul-16,38.68,39.16,38.15,39.13,5409520
5-Jul-16,39.74,39.75,38.66,39.21,5302407
1-Jul-16,39.26,39.77,39.20,39.60,6490463
30-Jun-16,38.96,39.21,38.54,39.21,5333329
29-Jun-16,38.20,39.16,37.76,38.89,8616245
28-Jun-16,37.72,37.83,36.75,37.43,8281922
27-Jun-16,37.98,38.01,36.48,36.76,13054030
24-Jun-16,37.88,39.24,37.74,38.31,19699921
23-Jun-16,40.72,40.75,38.20,39.59,16781910
22-Jun-16,40.52,40.72,40.00,40.26,4816795
21-Jun-16,40.47,40.88,39.98,40.52,6376269
20-Jun-16,40.05,40.48,39.90,40.02,4190635
17-Jun-16,39.60,40.18,39.58,39.74,5633691
16-Jun-16,39.45,40.09,39.18,39.78,6621645
15-Jun-16,40.25,40.67,39.76,39.94,7023427
14-Jun-16,41.95,42.22,39.60,39.88,15154206
13-Jun-16,43.22,43.49,41.91,42.16,6586737
10-Jun-16,43.91,44.05,43.23,43.63,4661081
9-Jun-16,43.46,44.33,43.35,44.19,5605201
8-Jun-16,43.27,43.90,43.05,43.50,6526989
7-Jun-16,41.71,43.46,41.57,43.07,6401545
6-Jun-16,41.50,41.86,41.21,41.77,3517178
3-Jun-16,41.91,41.97,41.11,41.69,5081794
2-Jun-16,42.32,42.62,42.03,42.17,4391071
1-Jun-16,42.50,42.65,42.09,42.54,4083267
31-May-16,42.35,42.54,42.04,42.48,4878507
27-May-16,41.82,42.39,41.82,42.33,3315665
26-May-16,42.57,42.69,41.57,41.79,5016042
25-May-16,42.82,43.29,42.42,42.53,4440800
24-May-16,42.30,43.00,42.18,42.80,3462945
23-May-16,42.19,42.56,42.12,42.21,3849989
20-May-16,42.34,42.98,42.08,42.19,4195085
19-May-16,42.75,42.96,41.50,42.17,5693296
18-May-16,42.01,43.24,41.92,42.90,6031045
17-May-16,42.05,42.95,42.00,42.20,5162098
16-May-16,41.61,42.37,41.32,42.23,6058547
13-May-16,41.43,42.24,41.31,41.56,5478625
12-May-16,42.25,42.37,40.85,41.22,5669937
11-May-16,42.70,43.61,42.08,42.11,7118485
10-May-16,42.28,42.91,42.10,42.85,5262210
9-May-16,41.79,42.57,41.75,42.19,5495862
6-May-16,41.47,41.94,40.74,41.73,6550115
5-May-16,41.76,42.14,41.39,41.53,5968922
4-May-16,42.80,42.81,41.39,41.66,7194196
3-May-16,44.23,44.28,42.94,43.14,6187608
2-May-16,44.63,45.00,43.92,44.01,5480232
29-Apr-16,44.11,44.64,43.46,44.61,10887921
28-Apr-16,45.48,45.74,43.95,44.06,8446828
27-Apr-16,46.18,46.86,45.45,45.57,8249661
26-Apr-16,47.09,47.50,45.91,46.18,6373520
25-Apr-16,47.30,47.65,46.77,46.85,4255984
22-Apr-16,46.28,47.78,46.16,47.25,9578165
21-Apr-16,48.00,48.00,46.27,47.73,9871212
20-Apr-16,47.32,47.50,47.01,47.05,6661197
19-Apr-16,47.11,47.50,46.77,47.13,4987582
18-Apr-16,47.45,47.45,46.76,47.10,4281374
15-Apr-16,47.15,47.18,46.41,47.04,5806198
14-Apr-16,46.24,47.01,46.03,46.71,7505977
13-Apr-16,45.07,45.99,44.76,45.84,7712006
12-Apr-16,44.38,44.95,44.23,44.65,4340316
11-Apr-16,44.75,45.60,44.36,44.37,6451546
8-Apr-16,43.90,44.65,43.66,44.50,4784427
7-Apr-16,43.63,44.44,43.31,43.65,5885999
6-Apr-16,43.65,43.86,43.09,43.67,4055272
5-Apr-16,43.81,44.16,43.53,43.63,4979121
4-Apr-16,44.76,45.10,44.00,44.11,5218414
1-Apr-16,44.40,44.64,43.61,44.56,6221008
31-Mar-16,44.97,45.36,44.78,44.80,5194317
30-Mar-16,44.92,45.34,44.77,44.98,4791540
29-Mar-16,44.00,44.65,43.94,44.64,4935494
28-Mar-16,44.08,44.42,43.56,43.81,5079486
24-Mar-16,44.35,44.35,43.27,44.06,5545553
23-Mar-16,44.72,44.93,44.17,44.43,4366322
22-Mar-16,44.53,45.05,44.35,44.61,6296479
21-Mar-16,44.50,45.39,44.49,44.99,6200432
18-Mar-16,43.60,44.58,43.43,44.50,9754528
17-Mar-16,44.08,44.20,43.50,43.60,6126041
16-Mar-16,43.49,44.28,43.31,44.15,4719738
15-Mar-16,43.53,43.80,43.16,43.62,5880400
14-Mar-16,43.17,44.03,43.10,43.82,6078327
11-Mar-16,42.53,43.46,42.40,43.33,6501673
10-Mar-16,42.39,42.57,41.67,42.26,5091010
9-Mar-16,41.71,42.41,41.31,42.32,6869421
8-Mar-16,40.64,42.03,39.99,41.59,8442265
7-Mar-16,41.13,41.84,40.71,41.48,6799225
4-Mar-16,42.16,42.24,41.19,41.50,6913669
3-Mar-16,42.00,42.13,41.41,42.03,6112610
2-Mar-16,42.43,42.49,41.57,41.94,6659554
1-Mar-16,42.22,42.79,42.07,42.50,5968359
29-Feb-16,41.93,42.51,41.62,41.95,6899171
26-Feb-16,42.75,42.86,41.93,42.17,6800816
25-Feb-16,41.60,42.60,41.48,42.59,7926820
24-Feb-16,40.56,41.40,39.98,41.36,7484915
23-Feb-16,40.70,41.23,40.40,41.08,5749391
22-Feb-16,39.56,41.00,39.56,40.82,10474366
19-Feb-16,38.91,39.46,38.57,39.31,5544603
18-Feb-16,38.65,39.10,38.40,39.00,6714771
17-Feb-16,37.47,38.68,37.46,38.51,7569555
16-Feb-16,36.60,37.18,36.34,37.08,6781924
12-Feb-16,35.80,36.25,35.09,36.24,6602617
11-Feb-16,34.97,35.76,34.78,35.34,6460151
10-Feb-16,35.67,36.08,35.24,35.54,6103655
9-Feb-16,34.38,35.78,34.30,35.25,7560830
8-Feb-16,35.13,35.13,33.96,34.72,9492610
5-Feb-16,37.27,37.60,35.51,35.69,8143569
4-Feb-16,36.44,37.70,36.44,37.55,6573495
3-Feb-16,36.85,37.10,35.64,36.84,7971157
2-Feb-16,38.02,38.12,36.25,36.47,6547350
1-Feb-16,37.62,38.59,37.39,38.31,6944047
29-Jan-16,36.17,37.67,35.51,37.62,9546594
28-Jan-16,37.48,37.94,35.71,36.19,8872566
27-Jan-16,38.62,39.00,36.88,37.29,8814621
26-Jan-16,38.24,38.49,37.77,38.37,6382549
