Date,Open,High,Low,Close,Volume
9-Dec-16,126.90,128.23,126.36,127.79,700778
8-Dec-16,126.37,127.75,125.50,127.06,660630
7-Dec-16,124.63,127.11,123.41,126.38,905574
6-Dec-16,125.65,126.02,124.36,125.11,640350
5-Dec-16,125.00,125.95,124.82,125.25,574818
2-Dec-16,124.12,125.46,123.76,124.48,520031
1-Dec-16,125.90,126.26,123.36,123.65,693691
30-Nov-16,127.27,128.10,125.58,125.85,720015
29-Nov-16,126.09,128.20,125.66,127.72,459017
28-Nov-16,127.25,127.53,125.11,125.71,740019
25-Nov-16,126.28,127.53,126.05,127.51,281991
23-Nov-16,123.83,126.06,123.62,126.01,658774
22-Nov-16,126.24,127.14,123.88,124.73,765879
21-Nov-16,126.06,126.62,125.41,126.12,546791
18-Nov-16,126.81,127.81,125.93,126.00,653596
17-Nov-16,127.01,128.07,126.58,127.12,717848
16-Nov-16,127.89,127.98,126.97,127.01,647802
15-Nov-16,128.06,128.91,127.15,128.03,547116
14-Nov-16,125.67,127.90,125.26,127.50,731253
11-Nov-16,125.80,126.85,124.42,124.82,717347
10-Nov-16,123.89,126.75,122.38,126.21,1363160
9-Nov-16,126.98,126.98,119.51,121.72,2286599
8-Nov-16,124.79,126.74,124.05,126.06,532824
7-Nov-16,123.66,125.38,123.62,125.14,630975
4-Nov-16,121.76,123.07,120.98,121.89,813040
3-Nov-16,123.97,124.76,121.56,121.63,836352
2-Nov-16,123.44,125.66,123.31,124.02,642362
1-Nov-16,125.68,125.82,122.37,123.83,874791
31-Oct-16,124.37,126.13,124.11,125.34,1101293
28-Oct-16,123.30,124.94,122.00,124.00,1329255
27-Oct-16,126.56,126.80,123.94,123.95,1461919
26-Oct-16,133.89,134.21,123.19,126.46,3991360
25-Oct-16,139.94,140.21,138.10,138.41,718604
24-Oct-16,139.44,140.27,139.17,139.67,662963
21-Oct-16,138.93,139.27,138.23,138.76,669415
20-Oct-16,137.78,139.99,137.36,139.82,832022
19-Oct-16,138.74,138.74,137.39,138.03,571504
18-Oct-16,137.29,138.95,136.94,138.31,681650
17-Oct-16,135.84,136.44,135.50,135.97,298746
14-Oct-16,137.02,137.34,135.77,135.79,482797
13-Oct-16,135.79,137.06,134.93,136.37,475471
12-Oct-16,136.52,137.20,136.07,136.52,396644
11-Oct-16,138.57,139.13,135.83,136.48,430545
