Date,Open,High,Low,Close,Volume
9-Dec-16,79.15,79.93,78.83,79.14,10728310
8-Dec-16,79.68,79.87,78.97,79.28,13320094
7-Dec-16,77.27,79.49,77.25,79.31,13919763
6-Dec-16,77.94,77.97,76.71,77.11,13896640
5-Dec-16,76.63,77.60,76.55,77.31,12119198
2-Dec-16,75.40,76.25,75.17,75.72,13629619
1-Dec-16,77.57,77.62,75.25,75.43,21052986
30-Nov-16,79.45,79.45,77.28,77.32,15353872
29-Nov-16,79.12,79.58,78.95,79.15,8575239
28-Nov-16,79.66,80.01,79.05,79.08,11793084
25-Nov-16,79.99,80.37,79.74,80.13,6495826
23-Nov-16,79.98,79.99,78.95,79.57,12861961
22-Nov-16,81.69,81.69,79.26,79.93,18133893
21-Nov-16,81.23,81.78,80.90,81.69,8942057
18-Nov-16,81.15,81.50,80.53,80.82,7920808
17-Nov-16,80.32,81.20,80.18,81.07,7863718
16-Nov-16,78.79,80.19,78.76,80.08,9997671
15-Nov-16,78.23,79.54,77.80,78.57,18523447
14-Nov-16,82.02,82.22,77.30,78.38,21773523
11-Nov-16,81.59,82.63,81.52,81.88,7367994
10-Nov-16,83.30,83.96,81.42,81.87,17171681
9-Nov-16,81.81,83.30,81.22,83.24,12158464
8-Nov-16,82.39,83.16,82.15,82.88,7151960
7-Nov-16,81.64,82.53,81.45,82.51,7277898
4-Nov-16,80.65,81.24,80.32,80.36,7588118
3-Nov-16,80.75,81.13,80.54,80.65,7563109
2-Nov-16,80.89,81.38,80.52,80.58,9170944
1-Nov-16,82.64,82.69,81.33,81.62,10881514
31-Oct-16,82.44,82.90,82.36,82.51,10024036
28-Oct-16,82.52,83.36,82.11,82.22,10919564
27-Oct-16,81.96,82.27,81.61,81.92,7039234
26-Oct-16,81.62,82.26,81.41,81.75,8748420
25-Oct-16,82.15,82.99,81.70,82.03,15085850
24-Oct-16,83.27,83.59,82.71,83.17,16266997
21-Oct-16,82.02,82.54,81.58,82.35,8043196
20-Oct-16,83.05,83.10,82.17,82.50,6945209
19-Oct-16,81.65,82.87,81.65,82.81,8440945
18-Oct-16,81.50,82.37,81.35,81.58,11680407
17-Oct-16,82.58,82.69,82.04,82.15,8473733
14-Oct-16,82.04,83.19,82.04,82.45,6698083
13-Oct-16,81.65,82.13,81.11,81.87,6810946
12-Oct-16,81.84,82.54,81.82,82.25,3923636
11-Oct-16,82.68,82.79,81.57,82.04,6227356
10-Oct-16,83.13,83.54,82.94,83.12,7371537
7-Oct-16,83.49,83.70,82.64,82.88,8238129
6-Oct-16,83.12,83.48,82.88,83.36,7687143
5-Oct-16,82.96,83.45,82.90,83.35,6163375
4-Oct-16,83.28,83.53,82.58,82.73,5771983
3-Oct-16,82.42,83.11,82.30,82.86,8155414
30-Sep-16,82.16,83.04,81.68,82.70,9776837
29-Sep-16,82.72,83.06,81.79,81.92,5885376
28-Sep-16,82.38,83.01,81.94,82.97,7974323
27-Sep-16,81.79,82.38,81.50,82.16,7969487
26-Sep-16,82.15,82.26,81.68,81.81,8486752
23-Sep-16,83.33,83.45,82.52,82.54,8283718
22-Sep-16,83.42,83.79,83.20,83.36,6599440
21-Sep-16,82.92,83.25,82.27,83.22,7536200
20-Sep-16,82.97,83.23,82.32,82.48,6473252
19-Sep-16,82.43,83.04,82.23,82.51,8361653
16-Sep-16,81.74,82.26,81.42,82.07,11702036
15-Sep-16,81.42,82.13,81.19,82.01,10636516
14-Sep-16,81.46,82.22,81.45,81.49,10999521
13-Sep-16,82.41,82.44,81.62,81.89,8834328
12-Sep-16,81.34,83.13,81.18,82.97,9882701
9-Sep-16,82.40,82.81,81.33,81.33,11562959
8-Sep-16,83.02,83.63,82.59,82.97,7961076
7-Sep-16,82.48,83.26,82.36,83.24,9304730
6-Sep-16,82.00,82.53,81.81,82.53,8140388
2-Sep-16,81.57,82.14,81.50,82.00,6356885
1-Sep-16,81.14,81.55,80.97,81.30,6240551
31-Aug-16,80.95,81.20,80.71,80.90,7386069
30-Aug-16,81.00,81.19,80.72,81.17,4128693
29-Aug-16,80.54,80.99,80.54,80.87,4766662
26-Aug-16,80.62,81.14,80.17,80.57,7932220
25-Aug-16,80.29,80.52,80.00,80.32,5773650
24-Aug-16,80.80,80.98,80.19,80.29,5027955
23-Aug-16,81.37,81.76,80.80,80.80,10007765
22-Aug-16,80.34,81.08,79.96,81.06,7954481
19-Aug-16,80.01,80.47,79.74,80.47,8480876
18-Aug-16,80.01,80.59,79.91,80.27,7453931
17-Aug-16,80.71,80.86,80.40,80.84,4655396
16-Aug-16,80.42,80.91,80.22,80.81,6182560
15-Aug-16,80.13,81.15,80.02,80.91,6290330
12-Aug-16,79.80,80.08,79.65,80.02,4420370
11-Aug-16,80.00,80.28,79.84,80.12,6577663
10-Aug-16,79.97,80.22,79.51,79.68,5945458
9-Aug-16,79.96,80.48,79.95,80.06,4455661
8-Aug-16,80.23,80.34,79.80,79.95,5119724
5-Aug-16,79.73,80.24,79.66,80.14,6662509
4-Aug-16,78.83,79.65,78.75,79.48,5954363
3-Aug-16,78.28,78.71,78.21,78.71,7272723
2-Aug-16,78.07,78.47,77.75,78.28,7909986
1-Aug-16,78.31,78.53,77.73,78.26,8908838
29-Jul-16,79.24,79.35,78.00,78.05,7777737
28-Jul-16,78.69,80.00,78.55,79.19,8709660
27-Jul-16,78.46,78.79,77.53,78.53,10194400
26-Jul-16,78.98,79.06,77.94,78.49,9673171
25-Jul-16,80.17,80.17,78.73,78.94,7979850
22-Jul-16,79.98,80.08,78.33,79.91,12532423
21-Jul-16,79.44,79.73,78.40,78.79,9227274
20-Jul-16,78.75,79.75,78.75,79.36,7922144
19-Jul-16,77.75,78.89,77.63,78.72,9395544
18-Jul-16,78.35,78.70,78.23,78.31,4864213
15-Jul-16,78.65,78.75,78.05,78.30,8153431
14-Jul-16,78.06,78.54,77.69,78.14,6607383
13-Jul-16,77.68,77.78,77.20,77.46,6559168
12-Jul-16,76.68,77.57,76.55,77.48,10245511
11-Jul-16,76.81,77.19,76.39,76.52,8185921
8-Jul-16,75.30,76.55,74.79,76.42,10974962
7-Jul-16,74.32,75.29,74.27,74.51,8806656
6-Jul-16,74.12,74.75,73.83,74.06,11263807
5-Jul-16,74.25,74.97,73.83,74.67,11080996
1-Jul-16,74.50,75.94,74.10,74.48,13821423
30-Jun-16,76.99,77.14,73.80,74.17,24877318
29-Jun-16,75.98,76.76,75.71,76.74,12178124
28-Jun-16,75.04,75.50,74.49,75.16,14815204
27-Jun-16,74.18,74.58,73.25,73.34,16346791
24-Jun-16,74.80,76.04,74.45,75.05,18374978
23-Jun-16,77.76,78.24,76.87,78.23,13566150
22-Jun-16,77.58,77.76,76.53,76.53,9626738
21-Jun-16,77.81,78.01,77.15,77.33,9200991
20-Jun-16,78.30,78.38,77.32,77.34,9957495
17-Jun-16,78.32,78.33,76.83,76.99,14602150
16-Jun-16,77.89,78.52,77.14,78.35,9650828
15-Jun-16,78.57,78.84,78.05,78.17,7423966
14-Jun-16,78.12,78.75,77.96,78.57,7891725
13-Jun-16,79.00,80.18,78.38,78.40,10424584
10-Jun-16,80.75,80.75,79.84,80.18,7859907
9-Jun-16,81.23,81.54,80.98,81.26,6670927
8-Jun-16,80.60,81.71,80.47,81.65,8860853
7-Jun-16,80.70,81.00,80.54,80.60,5515733
6-Jun-16,80.29,80.90,80.17,80.54,7620131
3-Jun-16,79.55,80.20,79.16,79.94,7628027
2-Jun-16,79.27,79.95,78.93,79.95,5627533
1-Jun-16,78.69,79.32,78.57,79.22,4507035
31-May-16,79.86,79.87,78.76,78.94,8639598
27-May-16,78.84,79.66,78.84,79.66,4371356
26-May-16,79.40,79.40,78.87,79.00,4277990
25-May-16,79.50,79.67,78.95,79.06,5822854
24-May-16,77.66,79.50,77.66,79.38,7508257
23-May-16,77.76,77.99,77.14,77.21,5911231
20-May-16,77.34,78.04,77.18,77.67,6301432
19-May-16,76.87,77.25,76.22,76.88,5522965
18-May-16,76.71,77.88,76.40,77.43,6262370
17-May-16,77.57,77.92,76.52,76.79,7167986
16-May-16,77.02,78.06,76.96,77.80,8562940
13-May-16,77.71,78.28,76.83,76.83,7476381
12-May-16,77.80,78.19,77.07,77.89,7487066
11-May-16,79.14,79.33,77.29,77.30,8405426
10-May-16,78.42,79.33,78.41,79.20,6761422
9-May-16,77.69,78.36,77.58,78.22,9229170
6-May-16,77.23,77.80,76.78,77.72,6156032
5-May-16,77.14,77.70,77.01,77.36,5990712
4-May-16,76.56,77.38,76.35,77.07,8661524
3-May-16,77.43,78.36,76.93,77.19,7602766
2-May-16,77.81,78.47,77.16,78.46,7635233
29-Apr-16,77.52,78.01,76.86,77.24,8049293
28-Apr-16,78.35,79.27,77.60,77.68,7805385
27-Apr-16,78.41,79.00,78.17,78.76,6314923
26-Apr-16,78.45,78.70,78.11,78.53,5903590
25-Apr-16,78.69,78.84,77.82,78.14,10944858
22-Apr-16,78.00,79.36,77.28,79.11,18199278
21-Apr-16,81.50,81.67,80.68,80.79,9225179
20-Apr-16,80.88,81.64,80.55,81.15,8507339
19-Apr-16,81.50,81.73,80.37,80.75,8306092
18-Apr-16,80.20,81.55,79.83,81.45,7742647
15-Apr-16,80.25,80.69,79.90,80.08,7170061
14-Apr-16,79.76,80.67,79.31,80.33,11469619
13-Apr-16,79.03,79.93,78.91,79.71,9170629
12-Apr-16,77.72,78.55,77.65,78.52,5962981
11-Apr-16,78.36,78.78,77.77,77.82,5944710
8-Apr-16,78.08,78.62,77.81,78.03,5324168
7-Apr-16,77.71,77.98,77.19,77.58,7518540
6-Apr-16,77.08,78.28,77.00,78.21,6209411
5-Apr-16,77.14,77.47,76.58,76.97,6010853
4-Apr-16,77.97,78.31,77.53,77.83,6897670
1-Apr-16,76.25,78.25,75.80,77.59,10177758
31-Mar-16,76.62,76.92,75.95,76.48,7450182
30-Mar-16,75.90,77.00,75.84,76.78,9689335
29-Mar-16,74.02,75.59,73.92,75.38,10356866
28-Mar-16,74.14,74.27,73.72,74.08,7280716
24-Mar-16,73.65,74.16,73.41,74.14,6073415
23-Mar-16,72.95,74.17,72.77,73.91,7183087
22-Mar-16,73.24,73.65,72.93,72.96,6788479
21-Mar-16,73.58,73.94,73.15,73.77,7360870
18-Mar-16,73.50,74.10,73.13,73.78,15009713
17-Mar-16,72.28,73.67,72.17,73.14,7383701
16-Mar-16,71.68,72.83,71.51,72.37,7542619
15-Mar-16,71.18,71.91,70.66,71.91,6442778
14-Mar-16,71.60,71.72,70.95,71.49,7907883
11-Mar-16,71.15,72.01,70.68,71.63,9251777
10-Mar-16,71.14,71.40,69.58,70.22,10034748
9-Mar-16,71.00,71.08,69.90,70.68,9289897
8-Mar-16,71.50,71.52,70.51,70.62,12341492
7-Mar-16,73.39,73.45,71.35,71.94,16658792
4-Mar-16,74.22,74.25,73.61,73.90,9474416
3-Mar-16,74.48,74.50,73.36,73.91,6587516
2-Mar-16,74.50,74.60,73.66,74.30,5737600
1-Mar-16,72.99,74.64,72.90,74.64,8702481
29-Feb-16,72.86,73.90,72.39,72.39,7719511
26-Feb-16,73.74,73.91,72.69,72.73,6713151
25-Feb-16,71.96,73.34,71.94,73.27,6839192
24-Feb-16,71.25,72.20,70.38,71.85,7728015
23-Feb-16,72.95,73.12,71.99,72.15,6136457
22-Feb-16,72.28,73.19,72.10,73.06,7473282
19-Feb-16,71.03,71.72,70.30,71.53,7750428
18-Feb-16,71.89,72.25,71.02,71.24,6898858
17-Feb-16,71.73,72.12,71.30,72.03,8457948
16-Feb-16,71.41,71.75,70.40,71.10,8692085
12-Feb-16,69.44,70.47,69.12,70.42,8681901
11-Feb-16,67.79,69.07,67.42,68.47,13878929
10-Feb-16,69.14,71.03,69.07,70.15,11363460
9-Feb-16,66.39,69.48,66.12,68.33,14881957
8-Feb-16,69.95,70.04,66.30,67.77,30424203
5-Feb-16,73.56,73.61,70.55,71.54,12876328
4-Feb-16,74.10,74.63,72.76,73.68,14701204
3-Feb-16,73.76,74.62,72.43,74.38,9940096
2-Feb-16,73.50,74.21,73.13,73.40,9554970
1-Feb-16,74.08,74.78,73.25,74.38,12500638
29-Jan-16,70.43,74.50,68.76,74.49,33552962
28-Jan-16,71.42,71.85,69.33,69.33,15193082
27-Jan-16,71.98,72.48,70.58,70.91,8993634
26-Jan-16,72.18,72.27,71.55,71.88,7498272
25-Jan-16,72.76,72.91,71.58,71.74,9090019
22-Jan-16,72.67,73.18,72.13,72.70,8645305
21-Jan-16,70.72,72.33,70.10,71.56,11929754
20-Jan-16,69.96,71.41,69.04,70.68,16577414
19-Jan-16,72.94,73.02,70.66,71.39,15894411
15-Jan-16,71.94,72.95,70.66,71.83,18172224
14-Jan-16,73.15,74.52,72.66,73.80,10310705
13-Jan-16,75.27,75.39,72.99,73.10,12580548
12-Jan-16,74.52,75.00,74.02,74.76,10236921
11-Jan-16,73.11,74.08,72.66,73.92,13069486
8-Jan-16,74.06,74.51,72.75,72.88,9977557
7-Jan-16,73.76,75.09,73.35,73.79,12470822
6-Jan-16,75.00,75.85,74.85,75.27,16092022
5-Jan-16,76.25,76.51,75.54,76.27,8972650
4-Jan-16,76.06,76.38,75.01,75.70,13215181
31-Dec-15,78.24,78.80,77.55,77.55,6538335
30-Dec-15,79.07,79.19,78.26,78.35,4230445
29-Dec-15,79.00,79.39,78.90,79.21,4627142
28-Dec-15,78.04,78.65,77.82,78.53,3680933
24-Dec-15,78.35,78.71,78.18,78.26,2188783
23-Dec-15,78.08,78.66,77.56,78.56,6335907
22-Dec-15,77.43,77.49,76.66,77.38,5699106
21-Dec-15,76.90,77.36,76.40,77.17,8442145
18-Dec-15,78.04,78.19,76.28,76.32,16271171
17-Dec-15,79.98,80.28,78.63,78.69,7555339
16-Dec-15,79.45,79.98,78.15,79.86,10497510
15-Dec-15,78.37,79.45,78.21,78.62,11355315
14-Dec-15,76.20,77.33,75.58,76.87,10267724
