Date,Open,High,Low,Close,Volume
9-Dec-16,39.98,40.42,39.87,40.40,1976192
8-Dec-16,39.90,40.02,39.78,39.83,1988653
7-Dec-16,40.36,40.36,39.83,39.93,1783105
6-Dec-16,39.80,40.42,39.76,40.37,2573076
5-Dec-16,39.48,39.66,39.21,39.61,1551302
2-Dec-16,39.04,39.43,38.93,39.20,1708161
1-Dec-16,38.71,39.19,38.69,39.04,2179612
30-Nov-16,38.54,39.27,38.51,38.74,4448787
29-Nov-16,38.69,38.92,38.62,38.87,2411362
28-Nov-16,38.87,39.05,38.24,38.80,2736265
25-Nov-16,39.25,39.33,38.50,39.05,1927006
23-Nov-16,39.61,40.15,38.15,39.26,7456609
22-Nov-16,39.21,40.52,36.46,39.56,14685248
21-Nov-16,46.52,49.26,46.47,47.51,4286950
18-Nov-16,47.75,47.92,46.23,46.49,2349938
17-Nov-16,48.27,48.68,48.14,48.23,820627
16-Nov-16,48.05,48.66,47.91,48.36,939717
15-Nov-16,48.00,48.23,47.63,48.07,1034890
14-Nov-16,47.77,47.99,47.23,47.88,838594
11-Nov-16,47.33,47.88,46.90,47.66,823436
10-Nov-16,47.47,47.92,46.86,47.48,1510176
9-Nov-16,46.89,47.14,46.00,47.01,874435
8-Nov-16,46.57,46.83,46.16,46.67,822539
7-Nov-16,46.46,46.80,46.22,46.67,795220
4-Nov-16,45.38,46.07,45.26,45.76,1009677
3-Nov-16,45.52,46.17,45.28,45.38,1839398
2-Nov-16,44.01,45.82,43.76,45.34,2103523
1-Nov-16,43.00,44.98,42.75,43.94,2973098
31-Oct-16,42.56,43.01,42.12,42.71,1048657
28-Oct-16,42.44,43.06,42.08,42.76,1091694
27-Oct-16,43.06,43.18,42.38,42.63,1274517
26-Oct-16,44.35,44.51,42.84,42.97,1383093
25-Oct-16,43.78,44.48,43.38,44.44,1439170
24-Oct-16,44.12,44.36,43.76,43.80,595572
21-Oct-16,43.81,44.11,43.41,43.91,732370
20-Oct-16,44.21,44.33,43.77,44.05,1017963
19-Oct-16,44.66,44.79,44.35,44.39,574001
18-Oct-16,44.57,44.84,44.15,44.58,608170
17-Oct-16,44.40,44.52,44.07,44.09,544291
14-Oct-16,45.42,45.43,44.41,44.41,939464
13-Oct-16,45.27,45.48,45.11,45.30,1145569
12-Oct-16,45.43,45.56,45.02,45.50,842089
11-Oct-16,45.67,46.36,45.16,45.50,884438
10-Oct-16,45.59,46.16,45.20,45.92,508593
7-Oct-16,45.51,45.59,45.05,45.34,836811
6-Oct-16,44.87,45.37,44.60,45.36,735543
5-Oct-16,44.74,45.34,44.56,45.11,1155973
4-Oct-16,45.25,45.56,44.37,44.74,901313
3-Oct-16,45.56,45.80,45.18,45.32,764096
30-Sep-16,45.77,46.13,45.58,45.94,675061
29-Sep-16,46.14,46.26,45.28,45.46,602553
28-Sep-16,45.78,46.20,45.66,46.18,1000901
27-Sep-16,46.00,46.12,45.70,45.90,996832
26-Sep-16,46.42,46.48,45.66,45.90,838686
23-Sep-16,46.92,47.34,46.55,46.68,728200
22-Sep-16,47.00,47.39,46.91,47.18,548972
21-Sep-16,46.29,46.87,46.20,46.80,614453
20-Sep-16,46.41,46.60,45.98,46.23,595622
19-Sep-16,46.08,46.41,45.60,46.05,717045
16-Sep-16,46.00,46.32,45.58,46.14,1516479
15-Sep-16,45.37,46.13,45.31,46.03,663191
14-Sep-16,44.04,45.67,44.04,45.33,1228271
13-Sep-16,45.53,45.69,45.06,45.29,1465807
