Date,Open,High,Low,Close,Volume
9-Dec-16,84.53,85.09,81.80,82.24,659763
8-Dec-16,84.68,85.42,83.32,84.69,391224
7-Dec-16,82.21,84.72,81.55,84.57,649184
6-Dec-16,80.09,82.10,79.70,82.00,551825
5-Dec-16,79.90,80.79,79.61,80.28,660341
2-Dec-16,79.69,79.77,79.00,79.25,388046
1-Dec-16,78.79,79.71,78.35,79.64,768403
30-Nov-16,79.30,79.96,78.16,78.30,900975
29-Nov-16,79.08,79.34,78.53,78.57,487401
28-Nov-16,81.35,81.42,79.07,79.22,785698
25-Nov-16,80.90,81.61,80.50,81.56,351732
23-Nov-16,78.64,80.87,78.64,80.59,458461
22-Nov-16,79.08,79.48,78.10,79.01,566824
21-Nov-16,79.46,79.70,78.31,78.70,638581
18-Nov-16,78.70,79.18,78.38,78.76,401481
17-Nov-16,78.72,79.21,77.09,78.70,602570
16-Nov-16,78.44,79.48,77.86,78.81,655301
15-Nov-16,77.84,79.56,77.52,79.38,766747
14-Nov-16,78.44,80.15,78.24,79.39,1466946
11-Nov-16,79.15,79.92,77.12,77.77,1456338
10-Nov-16,76.99,80.01,76.86,79.46,1594189
9-Nov-16,71.88,76.50,71.34,76.42,1504056
8-Nov-16,70.92,73.41,70.44,73.01,994297
7-Nov-16,70.18,71.50,69.75,71.44,866568
4-Nov-16,69.11,70.00,68.52,68.96,664841
3-Nov-16,69.18,69.60,68.84,69.02,825065
2-Nov-16,68.95,69.66,68.54,68.78,693899
1-Nov-16,69.42,70.00,68.68,69.22,759256
31-Oct-16,69.08,69.80,68.88,69.39,937137
28-Oct-16,69.37,69.99,68.28,68.94,899194
27-Oct-16,69.54,69.54,68.49,69.18,1080743
26-Oct-16,65.41,69.26,65.31,69.22,2070398
25-Oct-16,62.63,66.97,62.63,66.07,1843811
24-Oct-16,65.02,66.00,64.90,65.55,1402781
21-Oct-16,62.35,64.53,62.03,64.43,778800
20-Oct-16,62.93,63.97,62.93,63.15,505114
19-Oct-16,63.17,63.52,62.96,63.28,559157
