Date,Open,High,Low,Close,Volume
9-Dec-16,93.23,93.54,91.71,92.16,324773
8-Dec-16,90.60,93.82,90.60,93.51,812738
7-Dec-16,89.00,90.24,88.73,90.24,533568
6-Dec-16,86.89,89.25,86.77,88.89,592202
5-Dec-16,86.45,86.71,85.86,86.66,565276
2-Dec-16,86.72,87.01,85.80,86.10,365990
1-Dec-16,86.73,87.41,86.31,86.78,389240
30-Nov-16,86.28,86.98,86.11,86.34,538742
29-Nov-16,86.23,86.45,85.62,86.07,308643
28-Nov-16,86.02,86.35,85.47,85.90,389028
25-Nov-16,86.47,86.59,86.13,86.41,125262
23-Nov-16,85.43,86.26,85.30,86.19,366881
22-Nov-16,86.17,86.17,85.07,85.56,446935
21-Nov-16,86.35,86.83,85.31,85.74,289313
18-Nov-16,86.40,86.70,85.15,85.79,576230
17-Nov-16,86.44,86.72,86.03,86.32,554427
16-Nov-16,85.73,86.58,85.41,86.35,553081
15-Nov-16,85.82,86.09,85.11,86.00,510330
14-Nov-16,83.39,86.70,83.34,86.01,714985
11-Nov-16,83.45,83.52,82.30,82.99,910389
10-Nov-16,82.50,84.22,82.02,83.49,495223
9-Nov-16,79.84,82.79,79.60,82.02,685145
8-Nov-16,80.13,80.72,79.86,80.09,613285
7-Nov-16,80.88,80.88,79.71,79.98,467140
4-Nov-16,80.44,80.75,79.69,79.73,291462
3-Nov-16,79.45,81.21,79.39,80.38,571367
2-Nov-16,79.46,79.82,78.50,78.72,623735
1-Nov-16,80.59,80.67,78.50,79.36,380016
31-Oct-16,80.18,80.94,80.14,80.52,456340
28-Oct-16,80.36,81.77,79.59,79.98,427599
27-Oct-16,81.92,82.10,79.92,80.17,1055984
26-Oct-16,82.50,84.48,81.09,81.93,713273
25-Oct-16,83.29,83.91,81.64,82.25,503579
24-Oct-16,83.00,83.84,82.59,82.89,472815
21-Oct-16,82.82,83.19,82.14,82.81,630835
20-Oct-16,83.01,83.80,82.23,83.39,835394
19-Oct-16,87.15,87.15,83.53,83.65,965955
18-Oct-16,92.00,92.08,91.18,91.30,290170
17-Oct-16,91.11,91.43,91.00,91.26,247934
14-Oct-16,90.94,91.87,90.70,90.98,301992
13-Oct-16,90.23,90.66,89.54,90.09,318287
12-Oct-16,90.72,91.58,90.53,91.13,325216
11-Oct-16,90.47,91.12,90.17,90.50,419652
10-Oct-16,90.13,91.03,90.13,90.80,265267
7-Oct-16,90.11,90.52,89.49,89.93,281431
6-Oct-16,91.00,91.30,88.97,89.94,602482
5-Oct-16,90.80,91.47,90.60,90.94,364388
4-Oct-16,90.33,90.49,89.54,90.40,394311
3-Oct-16,91.91,92.24,90.24,90.54,518819
30-Sep-16,91.76,92.63,91.50,92.25,373215
29-Sep-16,91.64,92.25,90.99,91.47,357754
28-Sep-16,90.84,91.84,90.80,91.77,270796
27-Sep-16,89.89,90.86,89.65,90.71,355338
26-Sep-16,89.87,90.44,89.56,89.94,256551
23-Sep-16,90.92,91.06,90.13,90.14,258898
22-Sep-16,91.10,91.52,90.79,91.28,211025
21-Sep-16,89.49,90.86,89.49,90.70,360953
20-Sep-16,89.94,90.11,89.14,89.30,327331
19-Sep-16,88.19,90.65,88.19,89.62,677856
16-Sep-16,88.02,88.16,87.45,87.86,847340
15-Sep-16,87.00,88.11,87.00,87.88,324444
14-Sep-16,88.43,88.58,87.15,87.33,597048
13-Sep-16,89.45,89.46,88.34,88.47,506317
12-Sep-16,88.74,90.59,88.35,90.30,346245
9-Sep-16,89.67,90.28,88.92,89.23,478208
8-Sep-16,90.25,90.33,89.51,89.95,377548
7-Sep-16,89.64,90.29,89.28,90.13,231016
6-Sep-16,90.22,90.26,89.02,89.88,303808
2-Sep-16,89.67,90.29,89.52,90.24,260062
1-Sep-16,89.83,89.99,88.85,89.26,349826
31-Aug-16,89.53,89.76,88.93,89.55,339713
30-Aug-16,88.91,89.76,88.67,89.50,330478
29-Aug-16,87.69,88.76,87.69,88.72,327267
26-Aug-16,87.59,88.89,87.11,87.69,379118
25-Aug-16,86.38,87.77,86.17,87.64,473539
24-Aug-16,86.84,87.00,86.38,86.84,312953
23-Aug-16,86.73,86.89,86.46,86.73,263802
22-Aug-16,87.04,87.04,86.15,86.71,308905
19-Aug-16,85.89,86.88,85.69,86.87,221056
18-Aug-16,85.83,86.46,85.58,86.14,271579
17-Aug-16,85.20,86.12,85.12,85.80,247951
16-Aug-16,85.45,86.06,85.16,85.19,274401
15-Aug-16,85.26,86.26,85.25,85.79,287200
12-Aug-16,84.91,85.39,84.83,85.19,183638
11-Aug-16,84.81,85.67,84.81,85.24,230609
10-Aug-16,84.58,85.18,84.58,84.78,215875
9-Aug-16,84.87,85.31,84.58,84.78,280507
8-Aug-16,84.86,85.25,84.38,84.76,312270
5-Aug-16,84.24,84.89,83.88,84.81,354035
4-Aug-16,84.10,84.45,83.51,83.69,379647
3-Aug-16,83.59,84.42,83.28,84.11,505575
2-Aug-16,83.20,83.50,82.64,83.29,513217
1-Aug-16,83.09,83.44,82.82,83.25,498705
29-Jul-16,83.01,83.52,82.64,83.01,453034
28-Jul-16,83.51,83.97,83.01,83.35,348443
27-Jul-16,85.48,85.95,83.52,83.75,603582
26-Jul-16,87.55,88.10,86.07,86.51,483080
25-Jul-16,87.74,88.17,87.43,87.60,327008
22-Jul-16,87.52,88.03,87.14,87.90,225046
21-Jul-16,87.45,87.64,87.09,87.32,275676
20-Jul-16,87.90,88.22,87.37,87.39,281285
19-Jul-16,87.02,87.61,86.88,87.59,278987
18-Jul-16,87.83,88.26,87.53,87.59,219975
